Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
5014,Dynasty Warriors 7,All,2011,Action,Tecmo Koei  ,Omega Force  ,,,,,,,
5015,Street Fighter Anniversary Collection,PS2,2004,Fighting,Capcom  ,Capcom  ,,,0.32,0.25,,0.08,0.66
5016,Peppa Pig: Fun and Games,DS,2010,Misc,Ubisoft  ,Ubisoft  ,,,,0.57,,0.09,0.66
5017,Legend of Legaia,PS,1999,Role-Playing,Sony Computer Entertainment  ,Contrail  ,8.1,,0.37,0.25,,0.04,0.66
5018,One Piece: Pirate Warriors 2,PS3,2014,Action,Namco Bandai Games  ,Omega Force  ,,,,0.21,0.42,0.03,0.66
5019,NHL 16,PS4,2015,Sports,EA Sports  ,EA Canada  ,,,0.38,0.16,,0.12,0.66
5020,Freedom Wars,PSV,2014,Misc,Sony Computer Entertainment  ,SCE Japan Studio  ,,,0.15,0.1,0.32,0.08,0.66
5021,The Sims: Bustin' Out,GC,2003,Simulation,Electronic Arts  ,Maxis  ,7.9,,0.43,0.2,,0.03,0.66
5022,Resident Evil: Revelations 2,PC,2015,Action,Capcom  ,Capcom  ,,,,,,,
5023,Keystone Kapers,2600,1983,Action,Activision  ,Activision  ,,,0.62,0.04,,0.01,0.66
5024,Fist of the North Star: Ken's Rage,PS3,2010,Action,Tecmo Koei  ,Tecmo Koei Games  ,4.8,,0.06,0.03,0.55,0.01,0.66
5025,Club Penguin: Elite Penguin Force - Herbert's Revenge,DS,2010,Adventure,Disney Interactive Studios  ,1st Playable Productions  ,,,0.39,0.21,,0.06,0.66
5026,Plants vs Zombies: Garden Warfare,PS4,2014,Shooter,Electronic Arts  ,PopCap Games  ,,,0.24,0.3,0.01,0.11,0.66
5027,Shrek: Hassle at the Castle,GBA,2002,Action,TDK Mediactive  ,TOSE  ,,,0.47,0.17,,0.01,0.66
5028,Toy Story 3: The Video Game,PSP,2010,Action,Disney Interactive Studios  ,Avalanche Software  ,,,0.27,0.24,,0.14,0.66
5029,Suikoden IV,PS2,2005,Role-Playing,Konami  ,Konami Computer Entertainment Tokyo  ,6.3,,0.17,0.13,0.3,0.05,0.66
5030,Disney's Kim Possible 2: Drakken's Demise,GBA,2004,Platform,Disney Interactive Studios  ,Artificial Mind and Movement  ,8.3,,0.47,0.17,,0.01,0.66
5031,Um Jammer Lammy,PS,1999,Misc,Sony Computer Entertainment  ,NanaOn-Sha  ,,,0.12,0.08,0.41,0.04,0.66
5032,Brothers In Arms: Road to Hill 30,XB,2005,Shooter,Ubisoft  ,Gearbox Software  ,,,0.49,0.14,,0.02,0.66
5033,Tomb Raider: Definitive Edition,XOne,2014,Action-Adventure,Square Enix  ,Crystal Dynamics  ,,,0.38,0.22,,0.06,0.66
5034,Animaniacs Ten Pin Alley,PS,1998,Sports,ASC Games  ,Saffire Corporation  ,,,0.36,0.25,,0.04,0.66
5035,Shaun White Snowboarding,PS3,2008,Sports,Ubisoft  ,Ubisoft Montreal  ,6.0,,0.31,0.24,0.01,0.1,0.66
5036,Spyro Reignited Trilogy,XOne,2018,Platform,Activision  ,Toys for Bob  ,,,0.36,0.24,,0.06,0.65
5037,Wario: Master of Disguise,DS,2007,Platform,Nintendo  ,Suzak  ,,,0.28,0.02,0.33,0.03,0.65
5038,The Biggest Loser: Challenge,Wii,2010,Sports,THQ  ,Blitz Games  ,,,0.48,0.12,,0.05,0.65
5039,Kung Fu Panda,PS2,2008,Platform,Activision  ,XPEC  ,,,0.24,0.0,,0.41,0.65
5040,Dead or Alive 5,PS3,2015,Fighting,Tecmo Koei  ,Team Ninja  ,7.6,,0.23,0.15,0.21,0.07,0.65
5041,Angry Birds Trilogy,3DS,2012,Puzzle,Activision  ,Exient Entertainment  ,,,0.38,0.22,,0.06,0.65
5042,Tearaway,PSV,2013,Platform,Sony Computer Entertainment America  ,Media Molecule  ,,,0.1,0.41,,0.15,0.65
5043,MX vs. ATV Untamed,PSP,2007,Racing,THQ  ,Rainbow Studios  ,5.6,,0.35,0.18,,0.13,0.65
5044,The LEGO Movie Videogame,XOne,2014,Action-Adventure,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,0.42,0.17,,0.06,0.65
5045,Transformers: The Game,PSP,2007,Action,Activision  ,Savage Entertainment  ,4.3,,0.23,0.27,,0.16,0.65
5046,F-Zero GX,GC,2003,Racing,Nintendo  ,Amusement Vision  ,8.4,,0.41,0.11,0.12,0.02,0.65
5047,Disney's Chicken Little,PS2,2005,Platform,Buena Vista  ,Avalanche Software  ,6.3,,0.32,0.25,,0.08,0.65
5048,Tiger Woods PGA Tour 09,PS3,2008,Sports,EA Sports  ,EA Tiburon  ,8.5,,0.34,0.22,,0.1,0.65
5049,Scene It? Box Office Smash,X360,2008,Misc,Microsoft Game Studios  ,Krome Studios / Screenlife Games  ,7.6,,0.33,0.25,,0.07,0.65
5050,Metal Slug 3,PC,N/A,Shooter,Unknown  ,SNK Corporation  ,,,,,,,
5051,Yoshi Topsy-Turvy,GBA,2005,Platform,Nintendo  ,Artoon  ,,,0.25,0.09,0.3,0.01,0.65
5052,Borderlands: The Pre-Sequel,PS3,2014,Misc,2K Games  ,Unknown  ,,,0.28,0.22,0.05,0.1,0.65
5053,Monster Jam: Maximum Destruction,PS2,2002,Racing,Ubisoft  ,Ubisoft  ,,,0.32,0.25,,0.08,0.65
5054,Crafting Mama,DS,2010,Simulation,Majesco  ,Cooking Mama Limited  ,,,0.39,0.2,0.01,0.05,0.65
5055,Crash Bandicoot N. Sane Trilogy,XOne,2018,Platform,Activision  ,Vicarious Visions  ,,,0.23,0.37,,0.05,0.65
5056,Cartoon Network Block Party / Cartoon Network Speedway Double Pack,GBA,2005,Misc,Majesco  ,Majesco Games  ,,,0.47,0.17,,0.01,0.65
5057,World of Dragon Warrior - Torneko: The Last Hope,PS,2000,Role-Playing,Enix  ,ChunSoft  ,,,0.02,0.01,0.58,0.04,0.65
5058,Wall-E,PSP,2008,Platform,THQ  ,Heavy Iron Studios  ,7.7,,0.29,0.22,,0.14,0.65
5059,Naruto: Ultimate Ninja,PS2,2008,Fighting,Namco Bandai Games  ,CyberConnect2  ,,,0.5,0.02,,0.08,0.61
5060,One Piece Unlimited World: Red,All,2014,Action-Adventure,Bandai Namco Games  ,Ganbarion  ,,,,,,,
5061,Rally Trophy,PC,2001,Racing,JoWood Productions  ,Bugbear Entertainment  ,,,,,,,
5062,Safecracker,All,1997,Puzzle,GT Interactive  ,Daydream Software  ,,,,,,,
5063,Tiger Woods PGA Tour 09,X360,2008,Sports,EA Sports  ,EA Tiburon  ,,,0.35,0.23,,0.07,0.65
5064,Advance Wars 2: Black Hole Rising,GBA,2003,Strategy,Nintendo  ,Intelligent Systems  ,8.8,,0.47,0.17,,0.01,0.65
5065,Centipede,PS,1999,Shooter,Hasbro Interactive  ,Leaping Lizard Software Inc.  ,5.9,,0.36,0.25,,0.04,0.65
5066,SingStar Pop Hits,PS2,2007,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,,0.5,,0.15,0.65
5067,007: Quantum of Solace,Wii,2008,Shooter,Activision  ,Beenox  ,5.6,,0.29,0.28,0.01,0.07,0.65
5068,Kung-Fu Master,2600,1987,Action,Activision  ,Activision  ,,,0.6,0.04,,0.01,0.65
5069,Champions: Return to Arms,PS2,2005,Role-Playing,Sony Online Entertainment  ,Snowblind Studios  ,7.7,,0.32,0.25,,0.08,0.65
5070,Need for Speed: Undercover,Wii,2008,Racing,Electronic Arts  ,EA Vancouver  ,,,0.27,0.31,0.0,0.07,0.65
5071,Dragon Quest Monsters Joker 3,3DS,2016,Role-Playing,Square Enix  ,TOSE  ,,,,,0.65,,0.65
5072,Harry Potter and the Goblet of Fire,PS2,2005,Adventure,Electronic Arts  ,Electronic Arts  ,6.7,,0.54,0.02,,0.09,0.65
5073,Sonic Generations Collection,PC,N/A,Platform,Unknown  ,Devils Details  ,,,,,,,
5074,BIT.TRIP RUNNER,PC,2011,Platform,Gaijin Entertainment  ,Gaijin Games Inc.  ,7.0,,,,,,
5075,SingStar R&B,PS2,2007,Misc,Sony Computer Entertainment  ,SCEE London Studio / Zoe Mode  ,,,,0.05,,0.6,0.65
5076,Yakuza Zero,PS4,2017,Adventure,Sega  ,Sega  ,,,0.22,0.16,0.19,0.08,0.65
5077,LEGO Dimensions,WiiU,2015,Action,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.37,0.22,,0.06,0.65
5078,Tiger Woods PGA Tour 10,X360,2009,Sports,EA Sports  ,EA Tiburon  ,8.3,,0.39,0.2,,0.06,0.65
5079,LEGO City Undercover,NS,2017,Platform,Warner Bros. Interactive Entertainment  ,TT Fusion  ,8.0,,0.23,0.33,0.03,0.05,0.65
5080,Star Ocean: First Departure,PSP,2008,Role-Playing,Square Enix  ,TOSE Software  ,7.5,,0.2,0.14,0.22,0.09,0.65
5081,Far Cry 4,PC,2014,Shooter,Ubisoft  ,Ubisoft Montreal  ,8.5,,0.19,0.41,,0.05,0.65
5082,Super Robot Taisen Impact,PS2,2002,Strategy,Banpresto  ,Banpresto  ,,,,,0.65,,0.65
5083,One Piece: Burning Blood,PS4,2016,Fighting,Namco Bandai Games  ,Spike Chunsoft  ,,,0.21,0.26,0.09,0.09,0.65
5084,Drawn to Life: The Next Chapter,DS,2009,Adventure,THQ  ,5TH Cell  ,7.4,,0.44,0.14,,0.06,0.65
5085,Harry Potter and the Half-Blood Prince,PS2,2009,Action,Electronic Arts  ,Bright Light Productions  ,,,0.13,0.07,,0.44,0.64
5086,Crash Bandicoot Purple: Ripto's Rampage,GBA,2004,Platform,Vivendi Games  ,Vicarious Visions  ,6.7,,0.46,0.17,,0.01,0.64
5087,Spyro: A Hero's Tail,PS2,2004,Platform,VU Games  ,Eurocom Entertainment Software  ,,,0.32,0.25,,0.08,0.64
5088,Crash: Twinsanity,PS2,2004,Platform,VU Games  ,Traveller's Tales  ,,,0.32,0.25,,0.08,0.64
5089,Batman: Return to Arkham,PS4,2016,Action,Warner Bros. Interactive Entertainment  ,Rocksteady Studios  ,,,0.15,0.39,0.01,0.1,0.64
5090,Rayman 3D,3DS,2011,Platform,Ubisoft  ,Ubisoft  ,6.3,,0.23,0.36,,0.06,0.64
5091,Max Payne 2: The Fall of Max Payne,XB,2003,Shooter,Rockstar Games  ,Remedy Entertainment  ,8.6,,0.47,0.15,,0.02,0.64
5092,Sengoku Basara: Samurai Heroes,PS3,2010,Action,Capcom  ,Capcom  ,6.1,,0.17,0.04,0.4,0.02,0.64
5093,GoldenEye: Rogue Agent,PS2,2004,Shooter,Electronic Arts  ,EA Los Angeles  ,,,0.54,0.02,,0.09,0.64
5094,WWE 2K15,X360,2014,Sports,2K Sports  ,Visual Concepts  ,,,0.38,0.21,,0.06,0.64
5095,New Play Control! Pikmin,Wii,2009,Strategy,Nintendo  ,Nintendo EAD  ,7.7,9.3,0.28,0.13,0.19,0.04,0.64
5096,Paws & Claws: Pet Vet,DS,2007,Simulation,THQ  ,ValuSoft  ,,,0.59,,,0.05,0.64
5097,Dragon Ball: Raging Blast 2,X360,2010,Fighting,Namco Bandai  ,Spike  ,6.0,,0.49,0.09,0.01,0.05,0.64
5098,Real Heroes: Firefighter,Wii,2009,Action,Conspiracy Entertainment  ,Epicenter Studios  ,7.4,,0.56,0.04,,0.05,0.64
5099,James Bond 007: Everything or Nothing,XB,2004,Shooter,Electronic Arts  ,EA Redwood Shores  ,,,0.43,0.19,,0.02,0.64
5100,Up,DS,2009,Adventure,THQ  ,THQ  ,,,0.3,0.27,,0.07,0.64
5101,X2: Wolverine's Revenge,PS2,2003,Action,Activision  ,GenePool  ,5.8,,0.31,0.24,,0.08,0.64
5102,NBA Live 06,XB,2005,Sports,EA Sports  ,EA Canada  ,,,0.57,0.04,,0.03,0.64
5103,Battlefield 1942: The Road to Rome,PC,2003,Shooter,Electronic Arts  ,Digital Illusions CE  ,8.3,,,,,,
5104,Castlevania,N64,1999,Platform,Konami  ,KCEK  ,7.6,,0.44,0.1,0.04,0.05,0.64
5105,Dai-3-Ji Super Robot Taisen α: Shuuen no Ginga e,PS2,2005,Strategy,Banpresto  ,Banpresto  ,,,,,0.59,,0.59
5106,Phantasy Star Portable,PSP,2009,Role-Playing,Sega  ,Alfa System  ,7.1,9.1,0.21,0.06,0.63,0.06,0.96
5107,Rayman 2: The Great Escape,N64,1999,Platform,Ubisoft  ,Ubisoft  ,9.0,,0.4,0.22,,0.02,0.64
5108,Tom Clancy's Rainbow Six,N64,1999,Shooter,Red Storm Entertainment  ,Saffire Corporation  ,,,0.48,0.15,,0.01,0.64
5109,Nicktoons Collection: Game Boy Advance Video Volume 1,GBA,2004,Misc,Majesco  ,Majesco Games  ,,,0.46,0.17,,0.01,0.64
5110,Dead Island: Riptide,PS3,2013,Action,Deep Silver  ,Techland  ,6.6,,0.26,0.21,0.07,0.1,0.64
5111,LittleBigPlanet 3,PS3,2014,Platform,Sony Computer Entertainment  ,Sumo Digital  ,,,0.2,0.33,0.01,0.1,0.64
5112,The Walking Dead: Survival Instinct,X360,2013,Shooter,Activision  ,Terminal Reality  ,,,0.46,0.11,,0.06,0.64
5113,Just Dance 2014,WiiU,2013,Music,Ubisoft  ,Ubisoft Paris  ,7.5,,0.34,0.25,,0.06,0.64
5114,TimeSplitters 2,XB,2002,Shooter,Eidos Interactive  ,Free Radical Design  ,,,0.29,0.33,,0.01,0.64
5115,Onimusha: Dawn of Dreams,PS2,2006,Action,Capcom  ,Capcom  ,,,0.15,0.12,0.34,0.04,0.64
5116,Dungeon Siege III,PC,2011,Role-Playing,Square Enix  ,Obsidian Entertainment  ,7.3,,0.08,0.08,,0.02,0.17
5117,Stuntman: Ignition,X360,2007,Racing,THQ  ,Paradigm Entertainment  ,,,0.25,0.31,,0.07,0.64
5118,Rock Band 3,Wii,2010,Misc,MTV Games  ,Harmonix Music Systems  ,9.2,,0.53,0.06,,0.05,0.64
5119,Scribblenauts: Unlimited,3DS,2012,Puzzle,Warner Bros. Interactive Entertainment  ,5TH Cell  ,,,0.57,0.01,,0.07,0.64
5120,SpongeBob SquarePants: Game Boy Advance Video Volume 1,GBA,2004,Misc,Majesco  ,Majesco Games  ,,,0.46,0.17,,0.01,0.64
5121,Konami Collector's Series: Arcade Advanced,GBA,2002,Misc,Konami  ,KCEA  ,8.0,,0.46,0.17,,0.01,0.64
5122,Lost Planet: Extreme Condition,PS3,2008,Shooter,Capcom  ,Capcom  ,6.3,,0.31,0.17,0.07,0.08,0.64
5123,Jampack Volume 13 (RP-T),PS2,2005,Misc,Sony Computer Entertainment  ,Sony Computer Entertainment America  ,,,0.31,0.24,,0.08,0.64
5124,Cruis'n World,N64,1998,Racing,Nintendo  ,Eurocom Entertainment Software  ,,,0.59,0.04,,0.01,0.64
5125,Madden NFL 2001,N64,2000,Sports,EA Sports  ,EA Tiburon  ,,,0.6,0.03,,0.01,0.64
5126,Rock of Ages,PC,2011,Strategy,Atlus  ,ACE Team  ,7.0,,,,,,
5127,Crash of the Titans,PSP,2007,Action,Sierra Entertainment  ,SuperVillain Studios  ,6.3,,0.25,0.25,,0.15,0.64
5128,Aliens: Colonial Marines,PS3,2013,Shooter,Sega  ,Gearbox Software  ,,,0.2,0.33,,0.1,0.64
5129,Lemony Snicket's A Series of Unfortunate Events,PS2,2004,Platform,Activision  ,Adrenium Games  ,,,0.31,0.24,,0.08,0.64
5130,X-Men Legends II: Rise of Apocalypse,PS2,2005,Role-Playing,Activision  ,Raven Software  ,8.5,,0.53,0.02,,0.09,0.63
5131,White Knight Chronicles II,PS3,2011,Role-Playing,D3 Publisher  ,Level 5  ,5.4,,0.23,0.09,0.27,0.04,0.63
5132,Nightmare Creatures,PS,1997,Action,Activision  ,Kalisto Entertainment  ,,,0.35,0.24,,0.04,0.63
5133,Disney Sing It: Party Hits,Wii,2010,Misc,Disney Interactive Studios  ,Zoe Mode  ,,,0.48,0.1,,0.05,0.63
5134,LEGO Star Wars II: The Original Trilogy,X360,2006,Action,LucasArts  ,Traveller's Tales  ,8.2,,0.55,0.03,,0.05,0.63
5135,SingStar Queen,PS2,2009,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,0.08,0.12,,0.44,0.63
5136,NBA Live 08,PS3,2007,Sports,Electronic Arts  ,EA Canada  ,,,0.56,0.02,0.01,0.05,0.63
5137,The Descendant,PC,N/A,Adventure,Unknown  ,Gaming Corps AB  ,,,,,,,
5138,WWE 2K16,XOne,2015,Sports,Take-Two Interactive  ,Yuke's  ,,,0.34,0.24,,0.06,0.63
5139,Tony Hawk's Pro Skater 2x,XB,2001,Sports,Activision  ,Treyarch  ,,,0.41,0.19,,0.03,0.63
5140,The Sims 3: Generations,PC,2011,Simulation,Electronic Arts  ,The Sims Studio  ,6.5,,0.4,0.23,,,0.63
5141,Sim Theme Park,PS,1999,Strategy,Electronic Arts  ,Climax Group  ,8.5,,0.35,0.24,,0.04,0.63
5142,Iron Man,PSP,2008,Action,Sega  ,Artificial Mind and Movement  ,5.0,,0.46,0.09,,0.09,0.63
5143,Just Dance 3,PS3,2011,Misc,Ubisoft  ,Ubisoft Paris  ,,,0.34,0.21,,0.09,0.63
5144,Wolfenstein,PS3,2009,Shooter,Activision  ,Raven Software  ,7.2,,0.25,0.27,,0.11,0.63
5145,FIFA Soccer 2003,XB,2002,Sports,EA Sports  ,EA Canada  ,,,0.2,0.4,,0.04,0.63
5146,The Lord of the Rings: Conquest,X360,2009,Action,Electronic Arts  ,Pandemic Studios  ,5.9,,0.37,0.2,,0.06,0.63
5147,Dragon Age II,PC,2011,Role-Playing,Electronic Arts  ,BioWare Corp.  ,7.9,,0.23,0.33,,0.08,0.63
5148,Monster Hunter 2,PS2,2006,Role-Playing,Capcom  ,Capcom  ,,,,,0.63,,0.63
5149,LEGO The Incredibles,NS,2018,Action,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,6.5,,0.35,0.21,0.01,0.06,0.63
5150,Assassin's Creed IV: Black Flag,PC,2013,Action-Adventure,Ubisoft  ,Ubisoft Montreal  ,8.5,,0.24,0.34,,0.05,0.63
5151,NASCAR 06: Total Team Control,PS2,2005,Racing,EA Sports  ,EA Tiburon  ,,,0.53,0.02,,0.09,0.63
5152,Condemned 2: Bloodshot,X360,2008,Adventure,Sega  ,Monolith Productions  ,8.2,,0.38,0.19,,0.06,0.63
5153,Dogz,GBA,2005,Simulation,Ubisoft  ,MTO  ,4.1,,0.45,0.17,,0.01,0.63
5154,A Bug's Life,N64,1999,Platform,Activision  ,Traveller's Tales  ,6.1,,0.49,0.13,,0.01,0.63
5155,Ninja Gaiden 3,All,2012,Action,Tecmo Koei  ,Team Ninja  ,,,,,,,
5156,Super Castlevania IV,SNES,1991,Platform,Konami  ,Konami  ,,,0.32,0.05,0.25,0.01,0.63
5157,Worldwide Soccer Manager 2006,PC,2005,Sports,Sega  ,Sports Interactive  ,9.0,,,0.01,,0.0,0.01
5158,Plants vs. Zombies: Garden Warfare 2,PS4,2016,Shooter,Electronic Arts  ,PopCap Games  ,,,0.22,0.31,,0.1,0.63
5159,LEGO Pirates of the Caribbean: The Video Game,3DS,2011,Action,Disney Interactive Studios  ,TT Fusion  ,7.0,,0.29,0.28,,0.06,0.63
5160,Friday the 13th: The Game,PC,N/A,Action,Unknown  ,IllFonic  ,,,,,,,
5161,XCOM: Enemy Unknown,X360,2012,Sports,2K Games  ,Firaxis Games  ,8.8,,0.36,0.22,,0.06,0.63
5162,Mobile Suit Z Gundam: AEUG vs. Titans,PS2,2003,Fighting,Bandai  ,Bandai  ,,,,,0.63,,0.63
5163,Juiced 2: Hot Import Nights,X360,2007,Racing,THQ  ,Juice Games  ,,,0.22,0.34,,0.07,0.63
5164,Sega Rally Revo,PS3,2007,Racing,Sega  ,Sega Racing Studio  ,,,0.07,0.43,,0.14,0.63
5165,Ape Escape 2,PS2,2003,Platform,Ubisoft  ,SCE Japan Studio  ,8.0,,0.12,0.09,0.38,0.03,0.63
5166,X-Man,2600,1983,Action,Unknown  ,Universal Gamex  ,,,0.58,0.04,,0.01,0.63
5167,Dead Rising 2,PC,2010,Action,Capcom  ,Blue Castle Games  ,7.7,,0.1,0.02,,0.01,0.14
5168,Shin Megami Tensei: Persona 3 FES,PS2,2008,Role-Playing,Atlus  ,Atlus  ,8.7,,0.22,0.2,0.16,0.05,0.63
5169,FIFA Soccer 2002,PS2,2001,Sports,EA Sports  ,EA Canada  ,,,0.31,0.24,,0.08,0.63
5170,Final Fantasy VII International,PS,1997,Role-Playing,Square  ,SquareSoft  ,,,,,0.59,0.04,0.63
5171,Cooking Mama 4: Kitchen Magic!,3DS,2011,Simulation,Majesco  ,Cooking Mama Ltd.  ,,,0.5,0.07,,0.06,0.63
5172,NHL 2001,PS,2000,Sports,EA Sports  ,Page 44 Studios  ,,,0.35,0.24,,0.04,0.63
5173,Transformers: Revenge of the Fallen,X360,2009,Action,Activision  ,Luxoflux Corp.  ,6.1,,0.34,0.23,,0.06,0.63
5174,FIFA Soccer,PSV,2012,Misc,EA Sports  ,EA Canada  ,,,0.16,0.35,0.02,0.09,0.63
5175,Tony Hawk's Project 8,PS3,2006,Sports,Activision  ,Neversoft Entertainment  ,7.9,,0.3,0.23,0.01,0.1,0.63
5176,Cabela's Big Game Hunter (2008),Wii,2007,Sports,Activision  ,Magic Wand Productions  ,,,0.58,0.0,,0.05,0.63
5177,NieR,PS3,2010,Role-Playing,Square Enix  ,Cavia Inc.  ,6.6,,0.17,0.19,0.2,0.07,0.63
5178,Buzz Lightyear of Star Command,PS,2000,Platform,Activision  ,Traveller's Tales  ,,,0.35,0.24,,0.04,0.63
5179,Namco Museum,GC,2002,Misc,Namco  ,Mass Media  ,5.3,,0.48,0.13,,0.02,0.63
5180,Test Drive Unlimited 2,PS3,2011,Racing,Atari  ,Eden Studios  ,6.9,,0.16,0.35,0.01,0.11,0.63
5181,Hand of Fate,PC,2015,Role-Playing,Defiant Development  ,Defiant Development  ,,,,,,,
5182,Ghostbusters: The Video Game,X360,2009,Action,Atari  ,Terminal Reality  ,7.7,,0.43,0.14,,0.06,0.62
5183,Nobunaga no Yabou: Haouden,SNES,1993,Strategy,KOEI  ,Koei  ,,,0.3,,0.32,,0.62
5184,Kinect Sports Rivals,XOne,2014,Sports,Microsoft Studios  ,Rare Ltd.  ,,,0.3,0.25,0.02,0.05,0.62
5185,Virtua Cop,SAT,1995,Shooter,Sega  ,Sega-AM2  ,,,,,0.62,,0.62
5186,Metal Gear Solid 2: Substance,XB,2002,Action,Konami  ,Konami Computer Entertainment Japan  ,8.7,,0.38,0.22,,0.03,0.62
5187,Tony Hawk's American Wasteland,XB,2005,Sports,Activision  ,Neversoft Entertainment  ,,,0.4,0.2,,0.03,0.62
5188,WWF in Your House,PS,1996,Fighting,Acclaim Entertainment  ,"Sculptured Software, Inc.  ",,,0.35,0.24,,0.04,0.62
5189,Family Feud: 2010 Edition,Wii,2009,Misc,Ubisoft  ,Ludia Inc.  ,,,0.58,,,0.04,0.62
5190,The Princess and the Frog,DS,2009,Platform,Disney Interactive Studios  ,Griptonite Games  ,,,0.41,0.16,,0.06,0.62
5191,Wild ARMs 3,PS2,2002,Role-Playing,Sony Computer Entertainment  ,Media.Vision  ,7.6,,0.16,0.13,0.29,0.04,0.62
5192,NBA ShootOut '97,PS,1997,Sports,Sony Computer Entertainment  ,SCEE London Studio  ,,,0.35,0.24,,0.04,0.62
5193,Madden NFL 07,GC,2006,Sports,EA Sports  ,EA Tiburon  ,8.5,,0.48,0.13,,0.02,0.62
5194,LEGO The Hobbit,PS4,2014,Action-Adventure,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.14,0.39,,0.1,0.62
5195,Battlezone,2600,1983,Shooter,Atari  ,Atari  ,,,0.58,0.03,,0.01,0.62
5196,Tiger Woods PGA Tour 2004,XB,2003,Sports,EA Sports  ,EA Redwood Shores  ,,,0.47,0.13,,0.02,0.62
5197,Donkey Kong Barrel Blast,Wii,2007,Racing,Nintendo  ,Paon Corporation  ,4.8,,0.19,0.26,0.11,0.06,0.62
5198,Jak and Daxter: The Lost Frontier,PSP,2009,Platform,Sony Computer Entertainment  ,High Impact Games  ,7.5,,0.18,0.28,0.0,0.16,0.62
5199,Guitar Hero: Metallica,PS3,2009,Misc,Activision  ,Neversoft Entertainment  ,,,0.28,0.24,,0.1,0.62
5200,World of Final Fantasy,PS4,2016,Role-Playing,Square Enix  ,Square Enix  ,6.7,,0.24,0.21,0.09,0.09,0.62
5201,Tak 2: The Staff of Dreams,PS2,2004,Platform,THQ  ,Avalanche Software  ,,,0.3,0.24,,0.08,0.62
5202,Warriors Orochi 3,PS3,2012,Action,Tecmo Koei  ,Omega Force  ,,,,0.04,0.57,0.01,0.62
5203,Disney Universe,PS3,2011,Action,Disney Interactive Studios  ,Disney Interactive Studios  ,7.4,,0.3,0.23,,0.09,0.62
5204,Viewtiful Joe,GC,2003,Action,Capcom  ,Clover Studio  ,9.4,,0.38,0.1,0.12,0.02,0.62
5205,Beetle Adventure Racing!,N64,1999,Racing,Electronic Arts  ,"Paradigm Entertainment, Electronic Arts  ",9.2,,0.4,0.2,,0.02,0.62
5206,Dragon Ball Z: Battle of Z,All,2014,Fighting,Bandai  ,ArtDink  ,,,,,,,
5207,The Urbz: Sims in the City,GBA,2004,Simulation,Electronic Arts  ,Griptonite Games  ,,,0.37,0.22,,0.03,0.62
5208,Disney's 102 Dalmatians: Puppies to the Rescue,PS,2000,Platform,Eidos Interactive  ,Toys for Bob  ,,,0.34,0.23,,0.04,0.62
5209,South Park: The Fractured But Whole,XOne,2017,Role-Playing,Ubisoft  ,Ubisoft San Francisco  ,,,0.4,0.17,,0.06,0.62
5210,Strike Force Bowling,PS2,2004,Sports,Crave Entertainment  ,Lab Rats Games  ,,,0.3,0.24,,0.08,0.62
5211,DJ Hero 2,Wii,2010,Misc,Activision  ,FreeStyle Games  ,8.7,,0.48,0.09,,0.04,0.62
5212,The Black Eyed Peas Experience,Wii,2011,Misc,Ubisoft  ,Ubisoft  ,,,0.37,0.19,,0.06,0.62
5213,F1 2017,PS4,2017,Racing,Deep Silver  ,Codemasters  ,8.0,,0.04,0.47,0.02,0.09,0.62
5214,Bolt,DS,2008,Adventure,Disney Interactive Studios  ,Avalanche Software  ,,,0.35,0.21,,0.06,0.62
5215,Halloween,2600,1983,Action,Unknown  ,Wizard Video Games  ,,,0.58,0.03,,0.01,0.62
5216,Start the Party!,PS3,2010,Misc,Sony Computer Entertainment  ,Supermassive Games Ltd.  ,6.1,,0.07,0.41,,0.13,0.62
5217,Bass Landing,PS,2000,Sports,Agetec  ,ASC Games  ,,,0.21,0.14,0.23,0.04,0.62
5218,Shellshock: Nam 67,PS2,2004,Shooter,Eidos Interactive  ,Guerrilla Games  ,,,0.3,0.24,,0.08,0.62
5219,Pixel Piracy,PC,2015,Role-Playing,Re-Logic  ,Quadro Delta  ,,,,,,,
5220,Mario's Picross,GB,1995,Puzzle,Nintendo  ,Jupiter Multimedia  ,,,,,0.62,,0.62
5221,Pac-Man Player's Choice Bundle,GC,2003,Misc,Namco  ,Namco  ,,,0.48,0.12,,0.02,0.62
5222,Tousouchuu: Shijou Saikyou no Hunter-Tachi Kara Nigekire!,3DS,2012,Misc,Namco Bandai Games  ,Infinity  ,,,,,0.62,,0.62
5223,Prince of Persia: The Forgotten Sands,X360,2010,Action,Ubisoft  ,Ubisoft Montreal  ,7.5,,0.3,0.26,0.0,0.06,0.62
5224,NHL 15,PS4,2014,Sports,EA Sports  ,EA Canada  ,,,0.32,0.19,,0.11,0.62
