Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
23675,3D Shooting Tsukuru,PS,1996,Shooter,ASCII Entertainment  ,ASCII Entertainment  ,,,,,,,
23676,3D Twist & Match,DSiW,2011,Puzzle,Sanuk Games  ,Sanuk Games  ,,,,,,,
23677,3D Twist & Match,PSN,2011,Puzzle,Sanuk Games  ,Sanuk Games  ,,,,,,,
23678,3D Ultra MiniGolf Adventures,XBL,2007,Sports,Sierra Online   ,Wanako Studios  ,,,,,,,
23679,3D Ultra MiniGolf Adventures,PC,2006,Sports,Activision  ,Wanako Studios  ,,,,,,,
23680,3D Ultra MiniGolf Adventures 2,PSN,2010,Sports,Konami  ,Wanako Studios  ,,,,,,,
23681,3D Ultra MiniGolf Adventures 2,XBL,2010,Sports,Konami  ,Wanako Studios  ,,,,,,,
23682,3D Ultra Pinball: Creep Night,PC,N/A,Misc,Unknown  ,Sierra Entertainment  ,,,,,,,
23683,3D Ultra Pinball: NASCAR,PC,1996,Misc,Sierra Entertainment  ,Dynamix  ,,,,,,,
23684,3D Ultra Pinball: The Lost Continent,PC,1997,Misc,Sierra Entertainment  ,Sierra Entertainment  ,,,,,,,
23685,3DO Buffet,3DO,1995,Misc,3DO  ,Interplay  ,,,,,,,
23686,3rd Space Incursion,PC,N/A,Action,Unknown  ,TN Games  ,,,,,,,
23687,3x3 Eyes: Juuma Houkan,SNES,1995,Action,Banpresto  ,Banpresto  ,,,,,,,
23688,3x3 Eyes: Kyuusei Koushu,PS,1995,Adventure,Xing Entertainment  ,Xing Entertainment  ,,,,,,,
23689,3x3 Eyes: Kyuusei Koushu S,SAT,1996,Adventure,Nippon Create  ,Nippon Create  ,,,,,,,
23690,3x3 Eyes: Sanjiyan Henjou,PCE,1994,Adventure,NEC  ,NCS  ,,,,,,,
23691,3X3 Eyes: Tenrinou Genmu,PS,1998,Adventure,King Records  ,Nippon Create  ,,,,,,,
23692,4 Clues 1 Word,And,2014,Action,Unknown  ,Unknown  ,,,,,,,
23693,4 Elements HD,PSN,2011,Puzzle,Playrix Entertainment  ,Boolat Games  ,,,,,,,
23694,4 Get It,PC,N/A,Action,Unknown  ,Delphine Software International  ,,,,,,,
23695,4 Kids: Shape It,And,2014,Misc,Unknown  ,Unknown  ,,,,,,,
23696,4 Moku Narabe 3D,XBL,2011,Misc,Microsoft  ,okui  ,,,,,,,
23697,4 Pics 1 Song,And,2013,Misc,Game Circus LLC  ,Unknown  ,,,,,,,
23698,4 Pics 1 Word,And,2013,Misc,LOTUM GmbH  ,Unknown  ,,,,,,,
23699,4 Pics 1 Word: Allegory,And,2014,Action,Unknown  ,Unknown  ,,,,,,,
23700,4 Pics 1 Word: Close Up,And,2014,Action,Unknown  ,Unknown  ,,,,,,,
23701,4 Pics Mystery: Evolution,And,2014,Action,Unknown  ,Unknown  ,,,,,,,
23702,4 Pics Mystery: Renaissance,And,2014,Action,Unknown  ,Unknown  ,,,,,,,
23703,4 Pics Mystery: Revolution,And,2014,Action,Unknown  ,Unknown  ,,,,,,,
23704,4 Pics Mystery: Variety,And,2014,Action,Unknown  ,Unknown  ,,,,,,,
23705,4 Scenes 1 Movie,And,2013,Misc,Fruitella Games  ,Unknown  ,,,,,,,
23706,4 Travellers: Play French,DSiW,2010,Misc,AGENIUS Interactive  ,AGENIUS Interactive  ,,,,,,,
23707,4 Travellers: Play Italian,DSiW,N/A,Misc,Unknown  ,AGENIUS Interactive  ,,,,,,,
23708,4 Travellers: Play Spanish,DSiW,2010,Misc,AGENIUS Interactive  ,AGENIUS Interactive  ,,,,,,,
23709,4 Wheel Thunder,DC,2000,Racing,Midway Games  ,Kalisto  ,8.1,,,,,,
23710,4-4-2 Soccer,PS,1997,Sports,Virgin Interactive  ,Unknown  ,,,,,,,
23711,4-in-1 Fun Pak,GB,1992,Misc,Interplay  ,Beam Software  ,,,,,,,
23712,4-in-1 Funpak: Volume II,GB,1993,Misc,Interplay  ,Beam Software  ,,,,,,,
23713,40 Winks,PSN,2010,Platform,Atari  ,Eurocom Entertainment Software  ,,,,,,,
23714,40-in-1 Explosive Megamix,DSi,2012,Misc,Nordcurrent  ,Unknown  ,,,,,,,
23715,40-in-1 Explosive Megamix,3DS,2012,Misc,Nordcurrent  ,Unknown  ,,,,,,,
23716,428: Fuusa Sareta Shibuya de,PSN,2011,Adventure,ChunSoft  ,ChunSoft  ,,,,,,,
23717,442 Fußball Manager,PC,2002,Sports,SCi  ,SCi Games  ,,,,,,,
23718,4444,And,2014,Misc,Bulkypix  ,Unknown  ,,,,,,,
23719,4D Boxing,PC,1991,Sports,Mindscape  ,Distinctive Software Inc.  ,,,,,,,
23720,4PM,OSX,2014,Adventure,4PM Game LTD  ,4PM Game LTD  ,,,,,,,
23721,4PM,PC,2014,Adventure,4PM Game LTD  ,4PM Game LTD  ,,,,,,,
23722,4x4 EVO 2,PC,2001,Racing,Gathering of Developers  ,Terminal Reality  ,,,,,,,
23723,4x4 EVO 2,PS2,2003,Racing,BAM! Entertainment  ,Terminal Reality  ,,,,,,,
23724,4x4 Evolution,DC,2000,Racing,Gathering of Developers  ,Terminal Reality  ,7.9,,,,,,
23725,4x4 Evolution,PC,2000,Racing,Gathering of Developers  ,Terminal Reality  ,,,,,,,
23726,4x4 Jam,PSN,2010,Racing,Unknown  ,Invictus Games  ,,,,,,,
23727,4X4 World Trophy,PS,2000,Racing,Infogrames  ,Infogrames  ,,,,,,,
23728,5 Arcade Gems,WW,2010,Misc,Nordcurrent  ,Nordcurrent  ,,,,,,,
23729,5 Elements Masters,PC,N/A,Action,Unknown  ,UltraFish  ,,,,,,,
23730,5 in 1 Mahjong,DSiW,2011,Puzzle,cerasus.media  ,cerasus.media GmbH  ,,,,,,,
23731,5 in 1 Solitaire,WW,2010,Misc,Digital Leisure Inc.  ,Digital Leisure Inc.  ,,,,,,,
23732,5 in 1 Solitaire,DSiW,2010,Misc,Digital Leisure Inc.  ,Digital Leisure Inc.  ,,,,,,,
23733,5 In One Fun Pak,GG,1994,Misc,Interplay  ,Beam Software  ,,,,,,,
23734,5 Spots Party,WW,2009,Puzzle,Cosmonaut Games  ,Cosmonaut Games  ,,,,,,,
23735,5 Star Racing,PS,2003,Racing,Phoenix Games  ,Kung Fu  ,,,,,,,
23736,5-in-1 Arcade Hits,PSN,2010,Misc,Unknown  ,Grip Games  ,,,,,,,
23737,5-Kyuu kara 1-Kyuu Zenkyuu Taiou: Saishin Kakomondai - 2-Ji Shiken Taisaku - Eiken Kanzenhan,DS,2009,Misc,IE Institute  ,IE Institute  ,,,,,,,
23738,50 More Classic Games,DS,2011,Misc,Destineer  ,cerasus.media GmbH  ,,,,,,,
23739,505 Tangram,DSiW,2011,Puzzle,Cosmigo  ,GameOn GmbH  ,,,,,,,
23740,6 Great Games,PC,2011,Misc,Unknown  ,"21 Rocks, LLC  ",,,,,,,
23741,6 in 1,NES,1992,Misc,Unknown  ,MegaSoft  ,,,,,,,
23742,6 in 1 Dictionary with Camera Function,DSiW,2009,Misc,Nintendo  ,Nintendo / Intelligent Systems  ,,,,,,,
23743,6180 the moon,WiiU,2015,Platform,Unknown  ,Unknown  ,,,,,,,
23744,6180 the moon,PC,2013,Platform,Unknown  ,Unknown  ,,,,,,,
23745,64 Hanafuda: Tenshi no Yakusoku,N64,1999,Misc,Altron  ,Altron  ,,,,,,,
23746,64 Oozumou,N64,1997,Fighting,Bottom Up  ,Bottom Up  ,,,,,,,
23747,64 Oozumou 2,N64,1999,Fighting,Bottom Up  ,Bottom Up  ,,,,,,,
23748,64 Trump Collection: Alice no Waku Waku Trump World,N64,1998,Misc,Bottom Up  ,Bottom Up  ,,,,,,,
23749,688 Attack Sub,GEN,1991,Simulation,Sega  ,John W. Ratcliff  ,,,,,,,
23750,688 Attack Sub,PC,1989,Simulation,Electronic Arts  ,John W. Ratcliff  ,,,,,,,
23751,7 Blades,PS2,2001,Action,Konami  ,Konami  ,,,,,,,
23752,7 Card Games,DSiW,2010,Misc,cerasus.media  ,cerasus.media  ,,,,,,,
23753,7 Sins,PS2,2005,Simulation,Digital Jesters  ,Monte Cristo Multimedia  ,,,,,,,
23754,7 Sins,PC,2005,Simulation,Digital Jesters  ,Monte Cristo Multimedia  ,,,,,,,
23755,7 Wonders of the Ancient World,PS2,2007,Puzzle,Mumbo Jumbo  ,Hot Lava Games  ,,,,,,,
23756,7 Wonders of the Ancient World,PSN,2009,Puzzle,Mumbo Jumbo  ,Hot Lava Games  ,5.4,,,,,,
23757,7 Wonders: Treasures of Seven,PC,2008,Puzzle,Mumbo Jumbo  ,MumboJumbo  ,,,,,,,
23758,7.62 High Calibre,PC,2007,Misc,1C Company  ,Unknown  ,,,,,,,
23759,700 Banjin no Atama o Yokusuru: Chou Keisan DS - 13000-Mon + Image Keisan,DS,2009,Misc,IE Institute  ,IE Institute  ,,,,,,,
23760,720 Degrees,NES,1989,Sports,Mindscape  ,Mindscape Inc.  ,,,,,,,
23761,720°,GB,1999,Sports,Midway Games  ,Digital Eclipse Software  ,,,,,,,
23762,757,PC,N/A,Simulation,Unknown  ,Just Flight  ,,,,,,,
23763,757 Jetliner,PC,2011,Simulation,Just Flight  ,Just Flight  ,,,,,,,
23764,77: Beyond the Milky Way,PSP,2010,Adventure,GN Software  ,GN Software  ,,,,,,,
23765,7th Dragon 2020,PSN,2011,Role-Playing,Sega  ,Image Epoch  ,,,,,,,
23766,7th Legion,PC,1997,Strategy,Atari  ,Epic Games  ,,,,,,,
23767,8 Eyes,NES,1990,Platform,Taxan  ,Thinking Rabbit  ,,,,,,,
23768,8-Bit Commando,PC,2014,Action,2DEngine.com  ,2DEngine.com  ,,,,,,,
23769,8bit Doves,And,2014,Action,Nitrome  ,Nitrome  ,,,,,,,
23770,8BitBoy,OSX,2014,Platform,AwesomeBlade  ,AwesomeBlade  ,,,,,,,
23771,9 The Dark Side,PC,2013,Action,Focus Multimedia  ,Unknown  ,,,,,,,
23772,90 Minutes: European Prime Goal,SNES,1995,Sports,Ocean  ,Namco  ,,,,,,,
23773,90 Minutes: Sega Championship Football,DC,2001,Sports,Sega  ,Smilebit  ,,,,,,,
23774,90's Pool,3DS,2012,Misc,Cinemax  ,Unknown  ,,,,,,,
23775,90's Pool,DSi,2012,Misc,Cinemax  ,Unknown  ,,,,,,,
23776,99 Levels to Hell,PC,2014,Misc,Zaxis Games  ,Unknown  ,,,,,,,
23777,99 Levels to Hell,OSX,2012,Misc,bom667  ,Unknown  ,,,,,,,
23778,99 Levels to Hell,Linux,2012,Misc,bom667  ,Unknown  ,,,,,,,
23779,99 Spirits,PC,2013,Misc,RunnerGames  ,Unknown  ,,,,,,,
23780,99 Spirits - Cage of Night,PC,2014,Adventure,RunnerGames  ,RunnerGames  ,,,,,,,
23781,99Bullets,DSiW,2011,Shooter,Unknown  ,EnjoyUp Games  ,,,,,,,
23782,9: The Last Resort,PC,1996,Adventure,GT Interactive  ,Tribeca Interactive  ,,,,,,,
23783,9Dragons,PC,2007,Role-Playing,Acclaim Entertainment  ,Indy21  ,,,,,,,
23784,9th Company: Roots of Terror,PC,2008,Strategy,Noviy Disk  ,Lesta Studio  ,,,,,,,
23785,@field,PSV,2012,Misc,Sonic Powered  ,Unknown  ,,,,,,,
23786,@Simple DL Series Vol. 1 : THE Misshitsu kara no Dasshutsu: Fushigi na Kumadonaru Burger Hen,3DS,2011,Adventure,D3 Publisher  ,Intense  ,,,,,,,
23787,@Simple DS Series Vol. 1: The Misshitsukara no Dasshutsu,DSiW,2009,Adventure,D3 Publisher  ,Intense  ,,,,,,,
23788,@Simple DS Series Vol. 2: The Misshitsukara no Dasshutsu - Gakkou-hen,DSiW,2009,Adventure,D3 Publisher  ,Intense  ,,,,,,,
23789,@Simple DS Series Vol. 4: The Misshitsukara no Dasshutsu - Karakuri Yashiki,DSiW,2010,Adventure,D3 Publisher  ,Intense  ,,,,,,,
23790,@Simple DS Series Vol. 6: The Misshitsukara no Dasshutsu: s Sky Tower Hen,DSiW,2010,Adventure,D3 Publisher  ,Intense  ,,,,,,,
23791,A Bird Story,PC,2013,Misc,Freebird Games  ,Unknown  ,,,,,,,
23792,A Bomb's Way,XBL,2009,Platform,Microsoft  ,SmudgedCat  ,,,,,,,
23793,A Boy and His Blob,DS,2020,Action,Unknown  ,Skyworks Technologies  ,,,,,,,
23794,A Boy and His Blob,3DS,N/A,Platform,Unknown  ,WayForward Technologies  ,,,,,,,
23795,A Boy and His Blob,XOne,N/A,Platform,Unknown  ,WayForward Technologies  ,,,,,,,
23796,A Boy and His Blob,PS4,N/A,Platform,Unknown  ,WayForward Technologies  ,,,,,,,
23797,A Boy and His Blob,PC,N/A,Platform,Unknown  ,WayForward Technologies  ,,,,,,,
23798,A Boy and His Blob: Trouble on Blobolonia,NES,1989,Platform,Absolute Entertainment  ,Imagineering  ,,,,,,,
23799,A Boy and His Blob: Trouble on Blobolonia,VC,2009,Platform,Majesco  ,Imagineering  ,,,,,,,
23800,A Bug's Life,GB,1999,Platform,THQ  ,Tiertex Design Studios  ,,,,,,,
23801,A Bug's Life,PC,1998,Platform,Disney Interactive Studios  ,Traveller's Tales  ,,,,,,,
23802,A Bug's Life,PSN,2010,Platform,Sony Computer Entertainment  ,Traveller's Tales  ,,,,,,,
23803,A Bug's Life: Active Play,PC,1998,Misc,Disney Interactive Studios  ,Disney Interactive Studios  ,,,,,,,
23804,A Bug's Life: Activity Centre,PS,1999,Misc,Sony Computer Entertainment  ,Disney Interactive Studios  ,,,,,,,
23805,A Fading Melody,XBL,2009,Action,Microsoft  ,Anchorcast  ,,,,,,,
23806,A Fairy Tale,DSiW,2011,Puzzle,High Horse Entertainment  ,Black Lantern Studios  ,,,,,,,
23807,A Farewell to Dragons,PC,2009,Role-Playing,1C Company  ,Arise / KranX Productions  ,,,,,,,
23808,A Frog Game,XBL,2009,Misc,Microsoft  ,imagodespira  ,,,,,,,
23809,A Game About My Cat,XBL,2011,Sports,Microsoft  ,thelostone  ,,,,,,,
23810,A Game of Dwarves,PS3,N/A,Misc,Unknown  ,Unknown  ,,,,,,,
23811,A Game of Dwarves,PC,N/A,Misc,Unknown  ,Unknown  ,,,,,,,
23812,A Game of Tennis,XBL,2009,Misc,Microsoft  ,UberGeekGames  ,,,,,,,
23813,A Game you can't BEAT!!,XBL,N/A,Platform,Unknown  ,Latin Soul Studio  ,,,,,,,
23814,A Golden Wake,PC,2014,Adventure,Wadjet Eye Games  ,Wadjet Eye Games  ,,,,,,,
23815,A Great Easter Egg Hunt,XBL,2009,Platform,Microsoft  ,ProjectorGames  ,,,,,,,
23816,A Hard Game Without Zombies,XBL,2011,Platform,Microsoft  ,MasterGroke  ,,,,,,,
23817,A Hat in Time,OSX,2017,Platform,Gears for Breakfast  ,Gears for Breakfast  ,,,,,,,
23818,A Kappa's Trail,DSiW,2010,Puzzle,Nintendo  ,Brownie Brown  ,,,,,,,
23819,A Killer's Dream,XBL,2009,Misc,Microsoft  ,Silver Dollar Games  ,,,,,,,
23820,A Kingdom for Keflings,XBL,2008,Simulation,NinjaBee  ,NinjaBee  ,7.9,,,,,,
23821,A Kingdom for Keflings,PC,2010,Strategy,NinjaBee  ,NinjaBee  ,,,,,,,
23822,A Kitchen Sink War,XBL,2008,Shooter,Microsoft  ,ECHS BACHS  ,,,,,,,
23823,A Line in the Sand,PC,1992,Strategy,SSI  ,SSI  ,,,,,,,
23824,A Little War,And,2014,Misc,G5 Software  ,Unknown  ,,,,,,,
23825,A Mind Forever Voyaging,MSD,1985,Adventure,Infocom  ,"Infocom, Inc.  ",,,,,,,
23826,A Mind Forever Voyaging,C128,1985,Adventure,Activision  ,"Infocom, Inc.  ",,,,,,,
23827,A Mind Forever Voyaging,Amig,1986,Adventure,Infocom  ,"Infocom, Inc.  ",,,,,,,
23828,A Mind Forever Voyaging,AST,1985,Adventure,Infocom  ,"Infocom, Inc.  ",,,,,,,
23829,A Monsteca Corral: Monsters vs. Robots,WW,2010,Strategy,Unknown  ,Onteca  ,,,,,,,
23830,A Morons Challenge,XBL,2009,Puzzle,Microsoft  ,arcarocket  ,,,,,,,
23831,A New Beginning,Wii,N/A,Adventure,Unknown  ,Daedalic Entertainment  ,,,,,,,
23832,A New Beginning,DS,N/A,Adventure,Unknown  ,Daedalic Entertainment  ,,,,,,,
23833,A Nightmare on Elm Street,NES,1990,Platform,LJN  ,Rare Ltd.  ,,,,,,,
23834,A Nightmare on Elm Street,PC,1989,Action,Unknown  ,Westwood Associates  ,,,,,,,
23835,A Perfect Massage,XBL,2009,Misc,Microsoft  ,R3dDr4g0n  ,,,,,,,
23836,A Pimp RPG,XBL,2011,Role-Playing,Microsoft  ,HobbiSoft  ,,,,,,,
23837,A Reflex Game: Xhake Shake,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
23838,A Ressha de Gyoukou,NES,1991,Simulation,Pony Canyon  ,ArtDink  ,,,,,,,
23839,A Ressha de Ikou DS: Navigation Pack,DS,2010,Simulation,ArtDink  ,ArtDink  ,,,,,,,
23840,A Robots Conundrum,XBL,2009,Action,Microsoft  ,The Riddler 24  ,,,,,,,
23841,A Space Shooter for 2 Bucks!,PSN,2010,Shooter,Frima Studio  ,Frima Studio  ,,,,,,,
23842,A Topsy Turvy Life: The Turvys Strike Back,DSiW,2010,Shooter,Tecmo Koei  ,Tecmo Koei Holdings  ,,,,,,,
23843,A Topsy Turvy Life: Turvy Drops,DSiW,2010,Puzzle,Tecmo Koei  ,Tecmo Koei Holdings  ,,,,,,,
23844,A Valley Without Wind,OSX,2012,Action,"Arcen Games, LLC  ","Arcen Games, LLC  ",,,,,,,
23845,A Way Out,PC,2018,Action,Electronic Arts  ,Hazelight  ,7.9,,,,,,
23846,A Wizard's Lizard,Linux,2014,Role-Playing,"Lost Decade Games, LLC  ","Lost Decade Games, LLC  ",,,,,,,
23847,A Wizard's Lizard,OSX,2014,Role-Playing,"Lost Decade Games, LLC  ","Lost Decade Games, LLC  ",,,,,,,
23848,A Wizard's Lizard,PC,2014,Role-Playing,"Lost Decade Games, LLC  ","Lost Decade Games, LLC  ",,,,,,,
23849,A Wizard's Odyssey,XBL,2009,Action,Microsoft  ,SaratogaHC  ,,,,,,,
23850,A World of Keflings,XBL,2010,Simulation,NinjaBee  ,NinjaBee  ,8.0,,,,,,
23851,A World of Keflings: It Came From Outer Space,XBL,2011,Strategy,NinjaBee  ,NinjaBee  ,,,,,,,
23852,A-10 Cuba!,PC,1996,Simulation,Activision  ,Match Software  ,,,,,,,
23853,A-10 Cuba!,Mob,1996,Misc,Activision  ,Unknown  ,,,,,,,
23854,A-10 Cuba!,OSX,1996,Simulation,Activision  ,Match Software  ,,,,,,,
23855,A-10 Tank Killer,PC,1989,Strategy,Dynamix  ,VU Games  ,,,,,,,
23856,A-Force,GB,1993,Shooter,Sachen  ,sachen  ,,,,,,,
23857,A-GA,PC,2004,Adventure,Illusion  ,Illusion  ,,,,,,,
23858,A-Maze!-ING,XBL,2009,Misc,Microsoft  ,Copasetic  ,,,,,,,
23859,A-Men,PSV,2013,Action,Bloober Team  ,Bloober Team  ,,,,,,,
23860,A-Rank Thunder Tanjouhen,SCD,1993,Adventure,Riot  ,Riot  ,,,,,,,
23861,A-Ressha de Ikou Z: Mezase! Tairiku Oudan,PS,1999,Simulation,ArtDink  ,ArtDink  ,,,,,,,
23862,A-Sock-Ellipse Now!,PC,2003,Action,Unknown  ,Astral Entertainment  ,,,,,,,
23863,A-Train,PC,1992,Simulation,Maxis  ,ArtDink  ,,,,,,,
23864,A-Train 8,PC,2009,Simulation,Bluestone Interactive  ,Interactive Entertainment  ,,,,,,,
23865,A-Train 9,PC,2014,Simulation,Degica  ,ArtDink  ,,,,,,,
23866,A.I.M.,PC,2004,Role-Playing,1C Company  ,SkyRiver Studios  ,,,,,,,
23867,A.I.M. 2: Clan Wars,PC,2008,Role-Playing,1C Company  ,SkyRiver Studios  ,,,,,,,
23868,A.I.M. Racing,PC,2007,Racing,1C Company  ,SkyRiver Studios  ,,,,,,,
23869,A.I.R. Play,XBL,2009,Sports,Microsoft  ,doozerdude  ,,,,,,,
23870,A.III: A Ressha de Gyoukou 3,VC,2007,Simulation,ArtDink  ,ArtDink  ,,,,,,,
23871,A.III: A Ressha de Gyoukou 3,PCE,1993,Simulation,ArtDink  ,ArtDink  ,,,,,,,
23872,A.N.N.E,PC,2015,Misc,gamesbymo  ,Unknown  ,,,,,,,
23873,A.P.B.,Lynx,1991,Action,Atari  ,"Quicksilver Software, Inc  ",,,,,,,
23874,A.R.E.S. Extinction Agenda EX,XBL,N/A,Platform,Unknown  ,Extend Studio  ,,,,,,,
23875,A.S.P. Air Strike Patrol,SNES,1994,Simulation,Seta Corporation  ,Seta Corporation  ,,,,,,,
23876,A/X-101,SCD,1994,Action,Absolute Entertainment  ,Micronet  ,,,,,,,
23877,A2 racer,PC,1996,Racing,Davilex  ,Davilex  ,,,,,,,
23878,A2 Racer 2,PC,1998,Racing,Davilex  ,Davilex  ,,,,,,,
23879,A2 Racer 3,PC,2000,Racing,Davilex  ,Davilex  ,,,,,,,
23880,A2 Racer II,PS,1998,Racing,Davilex  ,Davilex  ,,,,,,,
23881,A2 Racer III: Europa Tour,PS,2002,Racing,Davilex  ,Davilex  ,,,,,,,
23882,A340 500/600,PC,2006,Simulation,Just Flight  ,Just Flight  ,,,,,,,
23883,A5: A Ressha de Ikou 5,PS,1997,Strategy,ArtDink  ,ArtDink  ,,,,,,,
23884,Aa Harimadana,GEN,1993,Sports,Sega  ,Sega  ,,,,,,,
23885,Aa Harimanada,GB,1993,Fighting,ASK  ,ASK  ,,,,,,,
23886,Aa Harimanada,GG,1993,Fighting,Sega  ,Sega  ,,,,,,,
23887,Aa Harimanada,GEN,1993,Fighting,Sega  ,Sega  ,,,,,,,
23888,Aa-ojousama!,PC,2007,Adventure,Unknown  ,Sumikko Soft  ,,,,,,,
23889,AAA: El Videojuego,X360,N/A,Fighting,Unknown  ,Immersion Software & Graphics  ,,,,,,,
23890,AAA: El Videojuego,PS3,N/A,Fighting,Unknown  ,Immersion Software & Graphics  ,,,,,,,
23891,AAA: El Videojuego,Wii,N/A,Fighting,Unknown  ,Sabarasa Studios  ,,,,,,,
23892,AAA: El Videojuego,DS,N/A,Fighting,Unknown  ,Sabarasa Studios  ,,,,,,,
23893,AAA: El Videojuego,PSP,N/A,Fighting,Unknown  ,Sabarasa Studios  ,,,,,,,
23894,AaaaaAAaaaAAAaaAAAAaAAAAA!!! A Reckless Disregard for Gravity,PC,2009,Sports,Dejobaan Games  ,Dejobaan Games  ,,,,,,,
23895,AAAHH!!! Real Monsters,SNES,1995,Platform,Viacom  ,Realtime Associates  ,,,,,,,
23896,AAAHH!!! Real Monsters,GEN,1995,Platform,Viacom  ,Realtime Associates  ,,,,,,,
23897,Aaargh,PC,1988,Action,Arcadia Systems  ,Arcadia Systems  ,,,,,,,
23898,Aaargh!,PC,1988,Action,Arcadia Systems  ,Arcadia Systems  ,,,,,,,
23899,Aah Impossible Rescue,XBL,2010,Action,Microsoft  ,Robert Swan  ,,,,,,,
23900,Aahh! Spot the Difference,3DS,2012,Misc,Gamelion Studios  ,Unknown  ,,,,,,,
23901,Aahh! Spot the Difference,DSi,2012,Misc,Gamelion Studios  ,Unknown  ,,,,,,,
23902,Aardvark,XBL,2009,Misc,Microsoft  ,idiot  ,,,,,,,
23903,Aargon Deluxe,PC,2001,Puzzle,Unknown  ,Twilight Games  ,,,,,,,
23904,Aaron vs. Ruth,PC,1997,Sports,Mindscape  ,Mindscape  ,,,,,,,
23905,Aaron's Ping-Pong,XBL,2008,Misc,Microsoft  ,Sangretu  ,,,,,,,
23906,Aaru's Awakening,PS4,2014,Action,Unknown  ,Unknown  ,,,,,,,
23907,Aaru's Awakening,PS3,2014,Action,Unknown  ,Unknown  ,,,,,,,
23908,Aaru's Awakening,Linux,2013,Action,Unknown  ,Unknown  ,,,,,,,
23909,Aaru's Awakening,OSX,2013,Action,Unknown  ,Unknown  ,,,,,,,
23910,Aaru's Awakening,PC,2013,Action,Unknown  ,Unknown  ,,,,,,,
23911,Abaddon: Retribution,XBL,2010,Shooter,Microsoft  ,Firestorm Studios  ,,,,,,,
23912,Abadox: The Deadly Inner War,NES,1990,Shooter,Milton Bradley  ,Natsume  ,,,,,,,
23913,AbalaBurn,PS,1998,Action,Takara  ,Takara  ,,,,,,,
23914,Aban Hawkins & the 1000 SPIKES,XBL,2011,Action,Microsoft  ,JPN 8bits fanatics  ,,,,,,,
23915,Aban Hawkins & the 1001 Spikes,PSV,2014,Misc,Nicalis  ,Unknown  ,,,,,,,
23916,Aban Hawkins & the 1001 Spikes,3DS,2014,Misc,Nicalis  ,Unknown  ,,,,,,,
23917,Aban Hawkins & the 1001 Spikes,X360,2011,Misc,8bits fanatics  ,Unknown  ,,,,,,,
23918,Aban Hawkins & the 1001 Spikes,PC,2014,Misc,Nicalis  ,Unknown  ,,,,,,,
23919,Aban Hawkins & the 1001 Spikes,PS4,2014,Misc,Nicalis  ,Unknown  ,,,,,,,
23920,Abandoned Places: A Time for Heroes,PC,1992,Role-Playing,Unknown  ,Art  ,,,,,,,
23921,Abandoner,PC,2004,Adventure,Unknown  ,N/A  ,,,,,,,
23922,ABC Island,PC,2008,Puzzle,Unknown  ,KraiSoft Entertainment  ,,,,,,,
23923,ABC Monday Night Football,PC,N/A,Sports,Unknown  ,Overtime Sports  ,,,,,,,
23924,ABC Monday Night Football '98,PC,1997,Sports,Unknown  ,Overtime Sports  ,,,,,,,
23925,ABC Sports Indy Racing,PC,1997,Racing,Unknown  ,Shot Sports Software  ,,,,,,,
23926,ABC's Monday Night Football,SNES,1993,Sports,Data East  ,Kuusou Kagaku  ,,,,,,,
23927,ABC's Wide World of Sport Boxing,PC,1991,Sports,Data East  ,Cinemaware  ,,,,,,,
23928,Abduction Action!,XBL,2010,Action,Unknown  ,Kris Steele  ,,,,,,,
23929,Abronium Party,XBL,2009,Action,Microsoft  ,Mexond  ,,,,,,,
23930,Absolute Baseball,DSiW,2011,Sports,Tasuke  ,Tasuke  ,,,,,,,
23931,Absolute BrickBuster,DSiW,2010,Puzzle,Tasuke  ,Tasuke  ,,,,,,,
23932,Absolute Chess,DSiW,2010,Misc,Tasuke  ,Tasuke  ,,,,,,,
23933,Absolute Chess,DSiW,N/A,Misc,Unknown  ,Tasuke  ,,,,,,,
23934,Absolute Obedience,PC,2006,Misc,Jast  ,Langmaor  ,,,,,,,
23935,Absolute Reversi,DSiW,2010,Misc,Tasuke  ,Tasuke  ,,,,,,,
23936,Absolute X,GB,2001,Action,Midas Interactive Entertainment  ,Midas Interactive Entertainment  ,,,,,,,
23937,Absolute Zero,PC,N/A,Action,Unknown  ,"Domark Software, Inc.  ",,,,,,,
23938,Absolute: Blazing Infinity,X360,2007,Role-Playing,Idea Factory  ,Neverland  ,,,,,,,
23939,Absolute: Blazing Infinity,XBL,2009,Role-Playing,Idea Factory  ,Neverland  ,,,,,,,
23940,Abstacked,XBL,2008,Puzzle,Microsoft  ,lutas  ,,,,,,,
23941,Abundante!,PC,2007,Puzzle,Myth People  ,Myth People  ,,,,,,,
23942,Abuse,PC,N/A,Action,Unknown  ,Crack dot Com  ,,,,,,,
23943,Abyss,3DS,2012,Misc,EnjoyUp Games  ,Unknown  ,,,,,,,
23944,Abyss,DSi,2012,Misc,EnjoyUp Games  ,Unknown  ,,,,,,,
23945,Abyss,WiiU,2014,Action,EnjoyUp Games  ,EnjoyUp Games  ,,,,,,,
23946,Abyss Odyssey,PC,2014,Misc,Atlus  ,Unknown  ,,,,,,,
23947,Abyss Odyssey,X360,2014,Misc,Atlus  ,Unknown  ,,,,,,,
