Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
11190,A.C.E.: Another Century's Episode 2,PS2,2006,Simulation,Banpresto  ,From Software  ,,,,,0.18,,0.18
11191,Pro Evolution Soccer 2013,3DS,2013,Sports,Konami Digital Entertainment  ,Konami  ,,,0.05,0.02,0.1,0.01,0.18
11192,Shadow The Hedgehog,XB,2005,Platform,Sega  ,Sonic Team  ,5.0,,0.13,0.04,,0.01,0.18
11193,Squeeballs Party,DS,2009,Puzzle,Aksys Games  ,Eiconic Games  ,,,0.17,0.0,,0.01,0.18
11194,Krater,PC,2012,Role-Playing,Unknown  ,Fatshark  ,,,,,,,
11195,Ben 10 Ultimate Alien: Cosmic Destruction,X360,2010,Platform,D3 Publisher  ,Papaya Studios  ,,,0.1,0.06,,0.02,0.18
11196,Shaun White Skateboarding,Wii,2010,Sports,Ubisoft  ,Ubisoft Montreal  ,,,0.13,0.03,,0.01,0.18
11197,World of Outlaws: Sprint Cars,X360,2010,Racing,THQ  ,Big Ant Studios  ,,,0.17,,,0.01,0.18
11198,SoulCalibur Legends,Wii,2007,Action,Namco Bandai  ,Project Soul  ,4.8,,0.16,0.01,,0.01,0.18
11199,Zup!,PC,N/A,Puzzle,Unknown  ,Quiet River  ,,,,,,,
11200,Batman: Vengeance,GBA,2001,Action,Ubisoft  ,Ubisoft  ,6.2,,0.13,0.05,,0.0,0.18
11201,Machine Made: Rebirth,PC,N/A,Role-Playing,Unknown  ,Proteus Studios  ,,,,,,,
11202,Trinity Universe,PS3,2010,Role-Playing,NIS America  ,Nippon Ichi Software / Gust  ,6.2,,0.07,0.06,0.03,0.02,0.18
11203,MLB 11: The Show,PSP,2011,Sports,Sony Computer Entertainment  ,SCEA San Diego Studios  ,,,0.16,,,0.02,0.18
11204,Soccer Tsuku Tokudai Gou: J-League Pro Soccer Club o Tsukurou,DC,2000,Sports,Sega  ,Smilebit  ,,,,,0.18,0.0,0.18
11205,Spider-Man: Friend or Foe,PSP,2007,Action,Activision  ,Artificial Mind and Movement  ,5.0,,0.16,0.0,,0.01,0.18
11206,The Adventures of Cookie & Cream,PS2,2001,Puzzle,Agetec  ,From Software  ,,,0.09,0.07,,0.02,0.18
11207,Enemy Front,PC,2014,Shooter,City Interactive  ,City Interactive  ,,,,0.0,,0.0,0.0
11208,Van Helsing,XB,2007,Action,VU Games  ,Saffire Corporation  ,,,0.13,0.04,,0.01,0.18
11209,Hatsune Miku: Project Diva X,PSV,2016,Music,Sega  ,Sega  ,,,0.05,,0.12,0.02,0.18
11210,Space Pirate Trainer,PC,N/A,Shooter,Unknown  ,I-Illusions  ,,,,,,,
11211,Gun,GC,2005,Shooter,Activision  ,Neversoft Entertainment  ,7.9,,0.14,0.04,,0.0,0.18
11212,Star Wars Battlefront II,PC,2005,Shooter,LucasArts  ,Pandemic Studios  ,,,0.03,0.14,,0.02,0.18
11213,F1 Challenge,SAT,1996,Racing,Virgin Interactive  ,Bell Corporation  ,,,,,0.18,0.0,0.18
11214,Hellboy: The Science of Evil,PS3,2008,Action,Konami  ,Krome Studios  ,,,0.14,0.02,,0.02,0.18
11215,How to Train Your Dragon,PS3,2010,Action,Activision  ,Etranges Libellules  ,4.6,,0.12,0.03,,0.02,0.18
11216,One Piece: Pirate Warriors 3,PSV,2015,Action,Tecmo Koei  ,Omega Force  ,,,,0.03,0.14,0.01,0.18
11217,DiRT Showdown,PS3,2012,Racing,Codemasters  ,Codemasters  ,,,0.02,0.12,,0.03,0.18
11218,Ringling Bros. and Barnum & Bailey: Circus Friends,DS,2009,Action,2K Play  ,2K Games  ,,,0.16,0.0,,0.01,0.18
11219,Shadow Madness,PS,1999,Role-Playing,Crave Entertainment  ,Crave Entertainment  ,,,0.1,0.07,,0.01,0.18
11220,Zumba Fitness Rush,X360,2012,Music,Majesco Entertainment  ,Majesco Entertainment  ,,,0.0,0.16,,0.02,0.18
11221,Hyposphere,PC,N/A,Platform,Unknown  ,Atum Software  ,,,,,,,
11222,Senran Kagura: Estival Versus,PS4,2016,Action,Xseed Games  ,Marvelous Entertainment  ,,,0.08,,0.09,0.02,0.18
11223,Back to the Future: The Game,PS4,2015,Adventure,Telltale Games  ,Telltale Games  ,,,0.1,0.05,,0.03,0.18
11224,Tiger Woods PGA Tour 2004,GBA,2003,Sports,EA Sports  ,Digital Eclipse  ,,,0.13,0.05,,0.0,0.18
11225,Marvel Super Hero Squad: Comic Combat,X360,2011,Action,THQ  ,THQ  ,,,0.13,0.04,,0.02,0.18
11226,The Game of Life / Yahtzee / Payday,GBA,2005,Misc,DSI Games  ,Black Lantern Studios  ,,,0.13,0.05,,0.0,0.18
11227,Wanderlust: Rebirth,PC,N/A,Role-Playing,Unknown  ,Yeti Trunk  ,,,,,,,
11228,American Chopper 2: Full Throttle,PS2,2005,Racing,Activision  ,Creat Studio  ,,,0.09,0.07,,0.02,0.18
11229,Despicable Me: The Game,PSP,2010,Platform,D3 Publisher  ,Monkey Bar Games  ,,,0.05,0.09,,0.04,0.18
11230,Silent Hill 4: The Room,XB,2004,Adventure,Konami  ,KCET  ,,,0.14,0.04,,0.01,0.18
11231,Commandos 2: Men of Courage,PS2,2002,Strategy,Eidos Interactive  ,Pyro Studios  ,,,0.09,0.07,,0.02,0.18
11232,Mega Man III,GB,1992,Platform,Capcom  ,Capcom  ,,,,,0.18,,0.18
11233,Yu-Gi-Oh! Legacy of the Duelist,PC,2016,Strategy,Konami  ,Other Ocean Interactive  ,,,,,,,
11234,Brink,PC,2011,Shooter,Bethesda Softworks  ,Splash Damage  ,7.0,,0.06,0.09,,0.03,0.18
11235,Burnout Legends,DS,2005,Racing,Electronic Arts  ,Visual Impact  ,3.8,,0.15,0.02,,0.01,0.18
11236,Pirates: Hunt For Blackbeard's Booty,Wii,2008,Adventure,Activision  ,Activision  ,,,0.08,0.08,,0.02,0.18
11237,Escape the Museum,DS,2010,Adventure,GameMill  ,Gogii Games  ,,,0.04,0.12,,0.02,0.18
11238,FIFA Soccer 2002,GC,2001,Sports,EA Sports  ,EA Canada  ,,,0.14,0.04,,0.0,0.18
11239,Otomedius Excellent,X360,2011,Shooter,Konami  ,Konami  ,7.0,,0.13,,0.04,0.01,0.18
11240,Atari Anniversary Edition Redux,PS,2001,Misc,Infogrames  ,Digital Eclipse  ,,,0.1,0.07,,0.01,0.18
11241,Splatterhouse,X360,2010,Action,Namco Bandai  ,BottleRocket  ,,,0.14,0.03,,0.01,0.18
11242,Toukiden,PSP,2013,Action,Tecmo Koei  ,Omega Force  ,,,,,0.18,,0.18
11243,Danganronpa V3: Killing Harmony,PSV,2017,Adventure,NIS America  ,Spike Chunsoft  ,,,0.02,0.01,0.13,0.01,0.18
11244,Fireblade,PS2,2002,Simulation,Midway Games  ,Kuju Entertainment  ,,,0.09,0.07,,0.02,0.18
11245,Cabela's Big Game Hunter: Hunting Party,X360,2011,Sports,Activision  ,Activision  ,,,0.16,,,0.02,0.18
11246,Sega Genesis Classics,NS,2018,Misc,Sega  ,Sega  ,,,0.1,0.06,,0.02,0.18
11247,Spakoyno: Back to the USSR 2.0,PC,N/A,Adventure,Unknown  ,Separate Game Development  ,,,,,,,
11248,Disney's Tarzan Untamed,GC,2001,Platform,Ubisoft  ,Ubisoft Montreal  ,,,0.14,0.04,,0.0,0.18
11249,Hello Kitty: Birthday Adventures,DS,2010,Adventure,Zoo Games  ,OneNine Studios  ,,,0.06,0.1,,0.02,0.18
11250,Brunswick Circuit Pro Bowling,PS,1998,Sports,THQ  ,Adrenalin Entertainment  ,8.2,,0.1,0.07,,0.01,0.18
11251,Chuck E. Cheese's Party Games,DS,2010,Misc,UFO Interactive  ,"Black Lantern Studios, Inc.  ",,,0.17,,,0.01,0.18
11252,Naruto Shippuden: Dragon Blade Chronicles,Wii,2010,Action,Atlus  ,8ing/Raizing  ,4.3,,0.11,0.02,0.05,0.01,0.18
11253,Cabela's Dangerous Hunts 2009,PS2,2008,Sports,Activision  ,Activision  ,,,0.09,0.07,,0.02,0.18
11254,Cities: Skylines,XOne,2017,Simulation,Koch Media  ,Colossal Order  ,,,0.13,0.03,,0.02,0.18
11255,Ball Breakers,PS,2000,Action,Take-Two Interactive  ,Lost Toys  ,,,0.1,0.07,,0.01,0.18
11256,MindJack,PS3,2011,Shooter,Square Enix  ,FeelPlus  ,4.6,,0.07,0.08,,0.03,0.18
11257,Mobile Suit Gundam Seed Destiny: Generation of C.E.,PS2,2005,Action,Bandai  ,Bandai  ,,,,,0.18,,0.18
11258,12 Labours of Hercules II: The Cretan Bull,PC,N/A,Strategy,Unknown  ,Jetdogs Studios  ,,,,,,,
11259,EyeToy: Groove,PS2,2004,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,0.09,0.07,,0.02,0.18
11260,Lips: Party Classics,X360,2010,Misc,Microsoft Game Studios  ,iNiS  ,,,0.05,0.11,,0.02,0.18
11261,Twisted Metal: Small Brawl,PS,2001,Action,Sony Computer Entertainment  ,Incognito Inc.  ,,,0.1,0.07,,0.01,0.18
11262,Charlie and the Chocolate Factory,GC,2005,Adventure,Global Star Software  ,High Voltage Software  ,3.9,,0.14,0.04,,0.0,0.18
11263,Armored Core: Last Raven,PS2,2006,Simulation,Agetec  ,From Software  ,,,0.05,0.04,0.08,0.01,0.18
11264,College Hoops 2K7,PS3,2007,Sports,2K Sports  ,Visual Concepts  ,8.2,,0.16,,,0.01,0.18
11265,Tomb Raider: Underworld,PS2,2009,Adventure,Eidos Interactive  ,Crystal Dynamics  ,,,0.09,0.04,,0.05,0.18
11266,Full Auto 2: Battlelines,PS3,2006,Racing,Sega  ,Pseudo Interactive  ,6.7,,0.14,0.02,,0.02,0.18
11267,DogFighter,PC,2010,Simulation,Unknown  ,"Dark Water Studios, Ltd.  ",,,,,,,
11268,All Grown Up! Express Yourself,GBA,2004,Misc,THQ  ,Altron  ,3.7,,0.13,0.05,,0.0,0.18
11269,Cabela's Adventure Camp,Wii,2011,Misc,Activision  ,Activision  ,,,0.14,0.02,,0.02,0.18
11270,Monster 4x4: Stunt Racer,Wii,2009,Racing,Ubisoft  ,Ubisoft Reflections  ,,,0.16,0.0,,0.01,0.18
11271,Mad Games Tycoon,PC,N/A,Simulation,Unknown  ,Eggcode  ,,,,,,,
11272,K-1 World Grand Prix,PS2,2003,Sports,Konami  ,Konami  ,,,0.04,0.03,0.1,0.01,0.18
11273,Lego Star Wars: The Force Awakens,PSV,2016,Action-Adventure,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,0.02,0.1,0.02,0.03,0.18
11274,Kidou Senshi Gundam: Senjou no Kizuna Portable,PSP,2009,Strategy,Namco Bandai  ,Access Games  ,,,,,0.18,,0.18
11275,Danganronpa 2: Goodbye Despair,PSV,2014,Adventure,NIS America  ,Spike Chunsoft  ,,,0.08,0.05,,0.04,0.18
11276,Super Robot Taisen A Portable,PSP,2008,Strategy,Namco Bandai  ,Banpresto  ,,,,,0.18,,0.18
11277,Juiced,XB,2005,Racing,THQ  ,Juice Games  ,,,0.13,0.04,,0.01,0.18
11278,WWE SmackDown vs. Raw 2009,DS,2008,Fighting,THQ  ,TOSE  ,,,0.14,0.02,,0.01,0.18
11279,Thea: The Awakening,PC,N/A,Strategy,Unknown  ,MuHa Games  ,,,,,,,
11280,FIFA Soccer 11,PC,2010,Sports,EA Sports  ,HB Studios  ,8.4,,,0.15,,0.03,0.18
11281,Looney Tunes: Back in Action,GBA,2003,Platform,Electronic Arts  ,Warthog  ,,,0.13,0.05,,0.0,0.18
11282,Tales of Maj'Eyal,PC,2013,Misc,DarkGod  ,Unknown  ,,,,,,,
11283,Yu-Gi-Oh! Zexal Clash! Duel Carnival!,3DS,2014,Misc,Konami Digital Entertainment  ,Konami  ,,,,0.09,0.08,0.01,0.18
11284,Sniper: Ghost Warrior 3,XOne,2017,Shooter,City Interactive  ,City Interactive  ,,,0.11,0.05,,0.02,0.18
11285,Gish,PC,2004,Platform,GarageGames  ,Chronic Logic  ,8.2,,,,,,
11286,Virtua Tennis,GBA,2002,Sports,THQ  ,Altron  ,,,0.13,0.05,,0.0,0.18
11287,Biohazard: Revival Selection,PS3,2011,Action,Capcom  ,Capcom  ,,,,,0.18,,0.18
11288,SimCity Creator (JP sales),DS,2008,Simulation,Electronic Arts  ,The Sims Studio  ,,,,,0.18,,0.18
11289,Sonic Riders: Zero Gravity,PS2,2008,Racing,Sega  ,Sonic Team  ,,,0.09,0.07,,0.02,0.18
11290,BlazBlue: Chrono Phantasma Extend,PC,2016,Fighting,"H2 Interactive Co., Ltd.  ",Arc System Works  ,,,,,,,
11291,UFC: Sudden Impact,PS2,2004,Fighting,Global Star Software  ,Opus Studio  ,,,0.09,0.07,,0.02,0.18
11292,Dynasty Warriors: Gundam 3,X360,2011,Action,Tecmo Koei  ,Omega Force  ,6.5,,0.11,0.03,0.02,0.01,0.18
11293,OneShot,PC,N/A,Puzzle,Unknown  ,Little Cat Feet  ,,,,,,,
11294,NBA Hoopz,PS2,2001,Sports,Midway Games  ,Eurocom Entertainment Software  ,,,0.09,0.07,,0.02,0.18
11295,Nancy Drew: The Hidden Staircase,DS,2008,Adventure,THQ  ,Gorilla Systems  ,,,0.16,,,0.01,0.18
11296,ESPN X Games Skateboarding,GBA,2001,Sports,Konami  ,Konami Computer Entertainment Hawaii  ,5.7,,0.13,0.05,,0.0,0.18
11297,Dragonia,PC,N/A,Shooter,Unknown  ,Blue Studio  ,,,,,,,
11298,College Hoops 2K8,X360,2007,Sports,2K Sports  ,Visual Concepts  ,,,0.16,,,0.01,0.18
11299,Speedball 2100,PS,2000,Sports,Take-Two Interactive  ,Bitmap Brothers  ,,,0.1,0.07,,0.01,0.18
11300,Velvet Assassin,X360,2009,Shooter,SouthPeak Interactive  ,Replay Studios  ,5.3,,0.14,0.02,0.01,0.01,0.18
11301,Intrusion 2,PC,N/A,Shooter,Unknown  ,Aleksey Abramenko  ,,,,,,,
11302,EyePet & Friends,PS3,2011,Simulation,Sony Computer Entertainment  ,SCEE London Studio  ,,,0.06,0.09,,0.03,0.18
11303,LEGO Island 2: The Brickster's Revenge,PS,2001,Adventure,LEGO Media  ,Silicon Dreams  ,,,0.1,0.07,,0.01,0.18
11304,PuppyStory,PC,N/A,Platform,Unknown  ,Tatyana Murzina  ,,,,,,,
11305,Backyard Basketball,GBA,2004,Sports,Atari  ,Mistic Software  ,6.0,,0.13,0.05,,0.0,0.18
11306,Madden NFL 09,XB,2008,Sports,EA Sports  ,EA Tiburon  ,,,0.13,0.04,,0.01,0.18
11307,Backbreaker,PS3,2010,Sports,505 Games  ,NaturalMotion Games  ,,,0.16,,,0.02,0.18
11308,Fancy Nancy: Tea Party Time!,DS,2010,Adventure,THQ  ,Webfoot Technologies  ,,,0.16,,,0.01,0.18
11309,How to Train Your Dragon 2,X360,2014,Action-Adventure,Little Orbit  ,Torus Games  ,,,0.06,0.1,,0.01,0.18
11310,Scooby-Doo! Unmasked,GBA,2005,Platform,THQ  ,Artificial Mind and Movement  ,,,0.13,0.05,,0.0,0.18
11311,NHL 2004,XB,2003,Sports,EA Sports  ,EA Black Box  ,,,0.13,0.04,,0.01,0.18
11312,Pro Yakyuu Spirits 5,PS2,2008,Sports,Konami  ,PawaPuro Production  ,,,,,0.18,,0.18
11313,Namco Museum: 50th Anniversary,XB,2005,Misc,Namco  ,Digital Eclipse  ,,,0.13,0.04,,0.01,0.18
11314,Country Dance: All Stars,X360,2012,Music,GameMill Entertainment  ,GameMill Entertainment  ,,,0.16,,,0.02,0.18
11315,NFL 2K2,XB,2002,Sports,Sega  ,Visual Concepts  ,,,0.13,0.04,,0.01,0.18
11316,NBA Starting Five,PS2,2002,Sports,Konami  ,Konami  ,,,0.09,0.07,,0.02,0.18
11317,Bad Mojo,PC,1996,Adventure,Acclaim Entertainment  ,Pulse Entertainment  ,,,,,,,
11318,Going Medieval,PC,2021,Simulation,The Irregular Corporation  ,Foxy Voxel  ,,,,,,,
11319,The Suffering: Ties That Bind,PS2,2005,Action,Midway Games  ,Surreal Software  ,,,0.09,0.07,,0.02,0.17
11320,EyeToy: Kinetic,PS2,2005,Sports,Sony Computer Entertainment  ,SCEE London Studio  ,,,0.09,0.07,,0.02,0.17
11321,Project Spark,XOne,2014,Misc,Microsoft Studios  ,Team Dakota  ,,,0.11,0.05,,0.02,0.17
11322,Army Men: Sarge's Heroes 2,PS2,2001,Shooter,3DO  ,3DO  ,,,0.09,0.07,,0.02,0.17
11323,Borderlands,PC,2009,Shooter,2K Games  ,Gearbox Software  ,8.3,,0.01,0.14,,0.03,0.17
11324,Rapala Fishing Frenzy 2009,PS3,2008,Sports,Activision  ,FUN Labs  ,,,0.16,,,0.01,0.17
11325,Might & Magic Heroes VII,PC,2015,Strategy,Ubisoft  ,Limbic Software  ,,,,0.08,,0.01,0.09
11326,Super Duper Flying Genocide 2017,PC,N/A,Action,Unknown  ,CharlieH  ,,,,,,,
11327,Demon Gaze,PSV,2014,Misc,NIS America  ,Unknown  ,,,0.04,0.03,0.09,0.02,0.17
11328,The Wild Thornberrys: Animal Adventures,PS,2000,Adventure,Mattel Interactive  ,Mattel Interactive  ,,,0.1,0.07,,0.01,0.17
11329,Medieval II: Total War Kingdoms,PC,2007,Strategy,Sega  ,The Creative Assembly  ,8.2,,,,,,
11330,SEGA Bass Fishing Duel,PS2,2002,Sports,Sega  ,Wow Entertainment  ,,,0.09,0.07,,0.02,0.17
11331,Teen Titans,GBA,2005,Action,THQ  ,A2M  ,,,0.13,0.05,,0.0,0.17
11332,Time and Eternity,PS3,2013,Role-Playing,NIS America  ,imageepoch Inc.  ,,,0.06,0.03,0.06,0.02,0.17
11333,Pictionary,DS,2010,Puzzle,THQ  ,ImaginEngine  ,,,0.09,0.06,,0.02,0.17
11334,Petz: Horseshoe Ranch,DS,2009,Adventure,Ubisoft  ,Ubisoft  ,,,0.16,,,0.01,0.17
11335,Sports Illustrated for Kids: Baseball,GBA,2001,Sports,BAM! Entertainment  ,Sennari Interactive  ,,,0.12,0.05,,0.0,0.17
11336,Mark Davis Pro Bass Challenge,PS2,2003,Sports,Natsume  ,SIMS  ,,,0.09,0.07,,0.02,0.17
11337,Rugrats: Royal Ransom,GC,2002,Platform,THQ  ,Avalanche Software  ,,,0.13,0.03,,0.0,0.17
11338,Jewel Match,DS,2011,Puzzle,Atari  ,PlayV  ,,,0.05,0.11,,0.02,0.17
11339,Winning Eleven: Pro Evolution Soccer 2007,DS,2007,Sports,Konami  ,Konami Computer Entertainment Tokyo  ,,,,0.0,0.17,0.0,0.17
11340,Warriors of Might and Magic,PS2,2001,Adventure,3DO  ,3DO  ,,,0.09,0.07,,0.02,0.17
11341,Open Season,GC,2006,Platform,Ubisoft  ,Ubisoft Montreal  ,6.4,,0.13,0.03,,0.0,0.17
11342,The Walking Dead - The Telltale Series: A New Frontier,PS4,2017,Adventure,Warner Bros. Interactive Entertainment  ,Telltale Games  ,,,0.11,0.04,,0.03,0.17
11343,Marvel Super Hero Squad: The Infinity Gauntlet,PS3,2010,Action,THQ  ,THQ  ,,,0.12,0.03,,0.02,0.17
11344,Street Fighter: The Movie,PS,1995,Fighting,Acclaim Entertainment  ,Incredible Technologies  ,,,0.1,0.07,,0.01,0.17
11345,Major League Baseball 2K9,PS3,2009,Sports,2K Sports  ,Visual Concepts  ,,,0.16,,0.0,0.01,0.17
11346,Intergalactic Bubbles,PC,N/A,Puzzle,Unknown  ,Hellscape Games  ,,,,,,,
11347,Race Pro,X360,2009,Racing,Atari  ,SimBin  ,,,0.06,0.09,,0.02,0.17
11348,Axiom Verge,PC,2015,Action,Thomas Happ Games  ,Thomas Happ Games  ,,,,,,,
11349,Stormrise,PS3,2009,Strategy,Sega  ,The Creative Assembly  ,,,0.13,0.02,,0.02,0.17
11350,World Championship Poker,GBA,2004,Misc,Crave Entertainment  ,Sensory Sweep Studios  ,,,0.12,0.05,,0.0,0.17
11351,WordJong Party,Wii,2008,Puzzle,Destineer  ,Magellan Interactive  ,,,0.16,,,0.01,0.17
11352,Skate it,DS,2008,Sports,Electronic Arts  ,Exient Entertainment  ,,,0.14,0.02,,0.01,0.17
11353,Survivalist,PC,N/A,Racing,Unknown  ,Bob the Game Development Bot  ,,,,,,,
11354,uDraw Studio: Instant Artist,Wii,2011,Misc,THQ  ,THQ  ,,,0.06,0.09,,0.02,0.17
11355,Major League Baseball 2K6,GC,2006,Sports,2K Sports  ,Kush Games  ,6.2,,0.13,0.03,,0.0,0.17
11356,SaGa 2: Hihou Densetsu - Goddess of Destiny,DS,2009,Role-Playing,Square Enix  ,Square Enix  ,,,,,0.17,,0.17
11357,Smash Court Tennis Pro Tournament,PS2,2002,Sports,Namco  ,Namco  ,,,0.08,0.07,,0.02,0.17
11358,Super Robot Taisen L,DS,2010,Strategy,Namco Bandai  ,Banpresto  ,,,,,0.17,,0.17
11359,Splatter - Zombie Apocalypse,PC,N/A,Shooter,Unknown  ,Dreamworlds  ,,,,,,,
11360,The Grim Adventures of Billy & Mandy,GC,2006,Action,Midway Games  ,High Voltage Software  ,7.2,,0.13,0.03,,0.0,0.17
11361,NBA Inside Drive 2004,XB,2003,Sports,Microsoft Game Studios  ,High Voltage Software  ,,,0.13,0.04,,0.01,0.17
11362,The King of Fighters '97,PS,1998,Fighting,Trigger Apps  ,SNK Corporation  ,,,,,0.16,0.01,0.17
11363,Professional Fisherman's Tour: Northern Hemisphere,DS,2007,Sports,UFO Interactive  ,Starfish  ,,,0.16,,,0.01,0.17
11364,Time Commando,PS,1996,Action,Activision  ,Adeline Software  ,,,0.1,0.07,,0.01,0.17
11365,Backyard Sports Football: Rookie Rush,DS,2010,Sports,Atari  ,HB Studios  ,,,0.16,,,0.01,0.17
11366,Gretzky NHL 2005,PS2,2004,Sports,Sony Computer Entertainment  ,Page 44 Studios  ,,,0.08,0.07,,0.02,0.17
11367,Company of Heroes: Anthology,PC,2009,Strategy,THQ  ,Relic  ,,,,0.15,,0.03,0.17
11368,Horrid Henry: Missions of Mischief,DS,2010,Adventure,SouthPeak Interactive  ,Asylum Entertainment  ,,,0.01,0.14,,0.02,0.17
11369,Michael Jackson: The Experience 3D,3DS,2011,Misc,Ubisoft  ,Longtail Studios  ,,,0.13,0.03,,0.02,0.17
11370,Trauma Team,Wii,2010,Simulation,Atlus  ,Atlus Co.  ,8.1,,0.14,,0.02,0.01,0.17
11371,Bendy and the Ink Machine,NS,2018,Puzzle,Rooster Teeth Games  ,TheMeatly Games  ,,,0.15,,,0.02,0.17
11372,The Chronicles of Narnia: Prince Caspian,PS3,2008,Adventure,Disney Interactive Studios  ,Traveller's Tales  ,,,0.14,0.02,,0.02,0.17
11373,The Hobbit,GC,2003,Adventure,Sierra Entertainment  ,Midway Studios - Austin  ,5.0,,0.13,0.03,,0.0,0.17
11374,Apotheon,PC,2013,Platform,AlienTrap Games  ,AlienTrap Games  ,,,,,,,
11375,Cabela's Legendary Adventures,PSP,2008,Sports,Activision  ,Sand Grain Studios  ,,,0.16,,,0.02,0.17
11376,Lost in Blue 3,DS,2008,Adventure,Konami  ,Konami  ,,,0.09,0.02,0.06,0.01,0.17
11377,Cabela's Legendary Adventures,Wii,2008,Sports,Activision  ,Magic Wand Productions  ,,,0.16,,,0.01,0.17
11378,True Crime: New York City,GC,2005,Action,Activision  ,EXAKT Entertainment  ,6.4,,0.13,0.03,,0.0,0.17
11379,Metal Arms: Glitch in the System,XB,2003,Shooter,VU Games  ,Swingin' Ape Studios  ,,,0.13,0.04,,0.01,0.17
11380,X-Men: The Official Game,X360,2006,Action,Activision  ,"Z-Axis, Ltd.  ",4.9,,0.16,0.0,,0.01,0.17
11381,Rush: A Disney Pixar Adventure,XOne,2017,Adventure,Microsoft Studios  ,Asobo Studio  ,,,0.15,,,0.02,0.17
11382,The Idolm@ster: Shiny Festa - Honey Sound / Funky Note / Groovy Tune,PSP,2012,Music,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.17,,0.17
11383,Iron Chef America: Supreme Cuisine,Wii,2008,Simulation,Destineer  ,Black Lantern Studios  ,2.0,,0.16,,,0.01,0.17
11384,Ice Age: Dawn of the Dinosaurs,PS2,2009,Platform,Activision  ,Eurocom Entertainment Software  ,,,0.08,0.07,,0.02,0.17
11385,Pro Evolution Soccer 2014,PSP,2013,Sports,Konami Digital Entertainment  ,Konami  ,,,,0.02,0.14,0.01,0.17
11386,The Lord of the Rings: Aragorn's Quest,PS3,2010,Action,Warner Bros. Interactive  ,TT Fusion  ,,,0.1,0.04,,0.02,0.17
11387,ESPN Final Round Golf 2002,GBA,2001,Sports,Konami  ,Konami Computer Entertainment Nagoya  ,6.0,,0.12,0.05,,0.0,0.17
11388,MDK2 Armageddon,PS2,2001,Shooter,Interplay  ,BioWare Corp.  ,,,0.08,0.07,,0.02,0.17
11389,Exhibition Volume 02,XB,2003,Misc,Microsoft  ,Various  ,,,0.13,0.04,,0.01,0.17
11390,Katamari Damacy Reroll,NS,2018,Action,Bandai Namco Entertainment  ,Bandai Namco Games  ,8.8,,0.14,,0.02,0.02,0.17
11391,Fight Night Round 2,GC,2005,Fighting,EA Sports  ,EA Sports  ,,,0.13,0.03,,0.0,0.17
11392,NHL 2K9,X360,2008,Sports,2K Sports  ,Visual Concepts  ,,,0.15,0.01,,0.01,0.17
11393,Mega Man 11,PS4,2018,Platform,Capcom  ,Capcom  ,,,0.09,0.03,0.03,0.03,0.17
11394,Disney's Atlantis: The Lost Empire,PS,2001,Adventure,Sony Computer Entertainment  ,Eurocom Entertainment Software  ,,,0.1,0.07,,0.01,0.17
11395,Power Pro Kun Pocket,GB,1999,Sports,Konami  ,Diamond Head  ,,,,,0.17,0.0,0.17
11396,The King of Fighters '97,SAT,1998,Fighting,SNK  ,SNK Corporation  ,,,,,0.17,0.0,0.17
11397,Tamagotchi no Narikiri Challenge,DS,2010,Action,Namco Bandai  ,Bandai Namco Games  ,,,,,0.17,,0.17
11398,Space Battleship Yamato: Harukanaru Hoshi Iscandar,PS,1999,Strategy,Bandai  ,Bandai  ,,,,,0.16,0.01,0.17
11399,Sound Novel Evolution 1: Otogirisou Sosei-Hen,PS,1999,Adventure,ChunSoft  ,ChunSoft  ,,,,,0.16,0.01,0.17
11400,Let's TAP,Wii,2009,Misc,Sega  ,PROPE  ,7.0,,0.08,0.06,0.01,0.02,0.17
11401,Psi-Ops: The Mindgate Conspiracy,XB,2004,Shooter,Midway Games  ,Midway Games  ,,,0.13,0.04,,0.01,0.17
11402,SWAT: Global Strike Team,XB,2003,Shooter,Sierra Entertainment  ,Argonaut Games  ,,,0.13,0.04,,0.01,0.17
11403,SingStar Motown,PS3,2009,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,,0.16,,0.02,0.17
11404,Disgaea 5: Alliance of Vengeance,PS4,2015,Role-Playing,NIS America  ,Nippon Ichi Software  ,,,0.15,0.08,0.07,0.05,0.35
11405,Hitman: HD Trilogy,X360,2013,Misc,Square Enix  ,Unknown  ,,,0.07,0.09,,0.01,0.17
11406,Goblin Commander: Unleash the Horde,PS2,2003,Strategy,Jaleco  ,Jaleco Entertainment  ,7.4,,0.08,0.07,,0.02,0.17
11407,MX World Tour Featuring Jamie Little,PS2,2005,Racing,Crave Entertainment  ,Impulse Games  ,,,0.08,0.07,,0.02,0.17
11408,Dragon Quest X,3DS,2014,MMO,Square Enix  ,Square Enix  ,,,,,0.17,,0.17
11409,Hello Kitty: Happy Party Pals,GBA,2005,Misc,THQ  ,ValuSoft  ,,,0.12,0.05,,0.0,0.17
11410,Pursuit Force: Extreme Justice,PSP,2008,Racing,Sony Computer Entertainment  ,Bigbig Studios  ,7.4,,0.07,0.07,,0.03,0.17
