Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
56568,Chasing Static,XOne,N/A,Adventure,Unknown  ,Headware Games  ,,,,,,,
56569,Chasing Static,PS5,N/A,Adventure,Unknown  ,Headware Games  ,,,,,,,
56570,Chasing Static,PS4,N/A,Adventure,Unknown  ,Headware Games  ,,,,,,,
56571,Chasing Static,PC,N/A,Adventure,Unknown  ,Headware Games  ,,,,,,,
56572,Chasing Static,NS,N/A,Adventure,Unknown  ,Headware Games  ,,,,,,,
56573,Checkers,Int,1980,Strategy,Mattel Electronics  ,APh Technological Consulting  ,,,,,,,
56574,Chef Life: A Restaurant Simulator,XS,N/A,Simulation,Unknown  ,Cyanide Studio  ,,,,,,,
56575,Chef Life: A Restaurant Simulator,XOne,N/A,Simulation,Unknown  ,Cyanide Studio  ,,,,,,,
56576,Chef Life: A Restaurant Simulator,PS5,N/A,Simulation,Unknown  ,Cyanide Studio  ,,,,,,,
56577,Chef Life: A Restaurant Simulator,PS4,N/A,Simulation,Unknown  ,Cyanide Studio  ,,,,,,,
56578,Chef Life: A Restaurant Simulator,PC,N/A,Simulation,Unknown  ,Cyanide Studio  ,,,,,,,
56579,Chef Life: A Restaurant Simulator,NS,N/A,Simulation,Unknown  ,Cyanide Studio  ,,,,,,,
56580,Chernobylite,PC,N/A,Role-Playing,Unknown  ,The Farm 51  ,,,,,,,
56581,Chernobylite,XS,N/A,Role-Playing,Unknown  ,The Farm 51  ,,,,,,,
56582,Chernobylite,XOne,N/A,Role-Playing,Unknown  ,The Farm 51  ,,,,,,,
56583,Chernobylite,PS5,N/A,Role-Playing,Unknown  ,The Farm 51  ,,,,,,,
56584,Chernobylite,PS4,N/A,Role-Playing,Unknown  ,The Farm 51  ,,,,,,,
56585,Chess Ultra,NS,2017,Board Game,Ripstone  ,Ripstone  ,,,,,,,
56586,Chevo Lurker: Exodus,PC,N/A,Role-Playing,Unknown  ,Perverse Games  ,,,,,,,
56587,Chicken Invaders,PC,N/A,Shooter,Unknown  ,InterAction Studios  ,,,,,,,
56588,Chicken Invaders: Cluck of the Dark Side,PC,N/A,Shooter,Unknown  ,InterAction Studios  ,,,,,,,
56589,Chicken Invaders: Revenge of the Yolk,PC,N/A,Shooter,Unknown  ,InterAction Studios  ,,,,,,,
56590,Chicken Invaders: The Next Wave,PC,2002,Shooter,InterAction studios  ,InterAction Studios  ,,,,,,,
56591,Chicken Invaders: Ultimate Omelette,PC,N/A,Shooter,Unknown  ,InterAction Studios  ,,,,,,,
56592,Chicory: A Colorful Tale,PS5,N/A,Adventure,Unknown  ,Greg Lobanov  ,,,,,,,
56593,Chicory: A Colorful Tale,PS4,N/A,Adventure,Unknown  ,Greg Lobanov  ,,,,,,,
56594,Chicory: A Colorful Tale,PC,N/A,Adventure,Unknown  ,Greg Lobanov  ,,,,,,,
56595,Child of Light,NS,2018,Role-Playing,Ubisoft  ,Ubisoft Montreal  ,,,,,,,
56596,Children of Morta,XOne,2019,Role-Playing,11 bit studios  ,Dead Mage Studio  ,,,,,,,
56597,Children of Morta,PS4,2019,Role-Playing,11 bit studios  ,Dead Mage Studio  ,,,,,,,
56598,Children of Morta,PC,2019,Role-Playing,11 bit studios  ,Dead Mage Studio  ,,,,,,,
56599,Children of Morta,NS,2019,Role-Playing,11 bit studios  ,Dead Mage Studio  ,,,,,,,
56600,Children of Silentown,XS,N/A,Adventure,Unknown  ,Elf Games  ,,,,,,,
56601,Children of Silentown,XOne,N/A,Adventure,Unknown  ,Elf Games  ,,,,,,,
56602,Children of Silentown,PS5,N/A,Adventure,Unknown  ,Elf Games  ,,,,,,,
56603,Children of Silentown,PS4,N/A,Adventure,Unknown  ,Elf Games  ,,,,,,,
56604,Children of Silentown,PC,N/A,Adventure,Unknown  ,Elf Games  ,,,,,,,
56605,Children of Silentown,NS,N/A,Adventure,Unknown  ,Elf Games  ,,,,,,,
56606,Children of the Sun,PC,N/A,Puzzle,Unknown  ,RenÃ© Rother  ,,,,,,,
56607,Chimparty,PS4,2018,Party,Sony Interactive Entertainment  ,NapNok Games  ,,,,,,,
56608,Chip Shot: Super Pro Golf,Int,1987,Sports,INTV Corporation  ,Realtime Associates  ,,,,,,,
56609,Chivalry 2,PC,2020,Action,Tripwire Interactive  ,Torn Banner Studios  ,,,,,,,
56610,Chivalry 2,PS5,2020,Action,Tripwire Interactive  ,Torn Banner Studios  ,,,,,,,
56611,Chivalry 2,XS,2020,Action,Tripwire Interactive  ,Torn Banner Studios  ,,,,,,,
56612,Chivalry 2,XOne,2020,Action,Tripwire Interactive  ,Torn Banner Studios  ,,,,,,,
56613,Chivalry 2,PS4,2020,Action,Tripwire Interactive  ,Torn Banner Studios  ,,,,,,,
56614,Chocobo GP,NS,N/A,Racing,Unknown  ,Square Enix  ,,,,,,,
56615,Chocobo's Mystery Dungeon: Every Buddy!,PS4,2019,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
56616,Chocobo's Mystery Dungeon: Every Buddy!,NS,2019,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
56617,Chocolate makes you happy,PC,N/A,Puzzle,Unknown  ,Blender Games  ,,,,,,,
56618,Chocolate makes you happy 4,PC,N/A,Puzzle,Unknown  ,Blender Games  ,,,,,,,
56619,Chocolate makes you happy 5,PC,N/A,Puzzle,Unknown  ,Blender Games  ,,,,,,,
56620,Chocolate makes you happy 7,PC,N/A,Puzzle,Unknown  ,Blender Games  ,,,,,,,
56621,Chop Goblins,PC,N/A,Shooter,Unknown  ,David Szymanski  ,,,,,,,
56622,Choplifter!,ApII,1982,Action,Broderbund  ,Coleco  ,,,,,,,
56623,Chorus: Rise as One,XS,N/A,Adventure,Unknown  ,Fishlabs Entertainment  ,,,,,,,
56624,Chorus: Rise as One,XOne,N/A,Adventure,Unknown  ,Fishlabs Entertainment  ,,,,,,,
56625,Chorus: Rise as One,PS4,N/A,Adventure,Unknown  ,Fishlabs Entertainment  ,,,,,,,
56626,Chorus: Rise as One,PS5,N/A,Adventure,Unknown  ,Fishlabs Entertainment  ,,,,,,,
56627,Chorus: Rise as One,PC,N/A,Adventure,Unknown  ,Fishlabs Entertainment  ,,,,,,,
56628,Chroma Squad,PS4,N/A,Role-Playing,Unknown  ,Behold Studios  ,,,,,,,
56629,Chroma Squad,XOne,N/A,Role-Playing,Unknown  ,Behold Studios  ,,,,,,,
56630,ChromaGun,NS,2018,Shooter,Pixel Maniacs  ,Pixel Maniacs  ,,,,,,,
56631,Chrono Cross: The Radical Dreamers Edition,NS,1922,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
56632,Chrono Cross: The Radical Dreamers Edition,XOne,N/A,Role-Playing,Unknown  ,Square Enix  ,,,,,,,
56633,Chrono Cross: The Radical Dreamers Edition,PS4,1922,Role-Playing,Square-Enix  ,Square Enix  ,,,,,,,
56634,Chrono Cross: The Radical Dreamers Edition,PC,N/A,Role-Playing,Unknown  ,Square Enix  ,,,,,,,
56635,Chronos: Before the Ashes,XOne,2020,Role-Playing,THQ Nordic  ,Gunfire Games  ,,,,,,,
56636,Chronos: Before the Ashes,PS4,2020,Role-Playing,THQ Nordic  ,Gunfire Games  ,,,,,,,
56637,Chronos: Before the Ashes,PC,2020,Role-Playing,THQ Nordic  ,Gunfire Games  ,,,,,,,
56638,Chronos: Before the Ashes,NS,2020,Role-Playing,THQ Nordic  ,Gunfire Games  ,,,,,,,
56639,Chuusotsu! 1st Graduation: Time After Time,PC,N/A,Visual Novel,Unknown  ,Studio Beast  ,,,,,,,
56640,Ciconia When They Cry,PC,2019,Visual Novel,MangaGamer  ,07th Expansion  ,,,,,,,
56641,Cinders,XOne,2020,Visual Novel,Crunching Koalas  ,MoaCube  ,,,,,,,
56642,Cinders,PS4,2020,Visual Novel,Crunching Koalas  ,MoaCube  ,,,,,,,
56643,Cions of Vega,XS,N/A,Adventure,Unknown  ,Tonguç Bodur  ,,,,,,,
56644,Cions of Vega,XOne,N/A,Adventure,Unknown  ,Tonguç Bodur  ,,,,,,,
56645,Cions of Vega,PS5,N/A,Adventure,Unknown  ,Tonguç Bodur  ,,,,,,,
56646,Cions of Vega,PS4,N/A,Adventure,Unknown  ,Tonguç Bodur  ,,,,,,,
56647,Cions of Vega,PC,N/A,Adventure,Unknown  ,Tonguç Bodur  ,,,,,,,
56648,Circuit Superstars,PC,N/A,Racing,Unknown  ,Square Enix  ,,,,,,,
56649,Circuit Superstars,NS,N/A,Racing,Unknown  ,Square Enix  ,,,,,,,
56650,Circuit Superstars,XOne,N/A,Racing,Unknown  ,Square Enix  ,,,,,,,
56651,Circuit Superstars,PS4,N/A,Racing,Unknown  ,Square Enix  ,,,,,,,
56652,Cirsed Castilla EX,PS4,N/A,Action-Adventure,Unknown  ,Abylight  ,,,,,,,
56653,Cities: Skylines,NS,2018,Simulation,Paradox Interactive   ,Colossal Order  ,,,,,,,
56654,Cities: Skylines II,XS,1924,Simulation,Paradox Interactive   ,Colossal Order  ,,,,,,,
56655,Cities: Skylines II,PS5,1924,Simulation,Paradox Interactive   ,Colossal Order  ,,,,,,,
56656,Citizen Sleeper,XS,N/A,Adventure,Unknown  ,Jump Over The Age  ,,,,,,,
56657,Citizen Sleeper,XOne,N/A,Adventure,Unknown  ,Jump Over The Age  ,,,,,,,
56658,Citizen Sleeper,PC,N/A,Adventure,Unknown  ,Jump Over The Age  ,,,,,,,
56659,Citizen Sleeper,NS,N/A,Adventure,Unknown  ,Jump Over The Age  ,,,,,,,
56660,Citizen Sleeper 2: Starward Vector,XS,N/A,Adventure,Unknown  ,Jump Over The Age  ,,,,,,,
56661,Citizen Sleeper 2: Starward Vector,PS5,N/A,Adventure,Unknown  ,Jump Over The Age  ,,,,,,,
56662,Citizen Sleeper 2: Starward Vector,NS,N/A,Adventure,Unknown  ,Jump Over The Age  ,,,,,,,
56663,Citizen Sleeper 2: Starward Vector,PC,N/A,Adventure,Unknown  ,Jump Over The Age  ,,,,,,,
56664,Citizens of Space,PS4,N/A,Role-Playing,Unknown  ,Eden Industries  ,,,,,,,
56665,Citizens of Space,PC,N/A,Role-Playing,Unknown  ,Eden Industries  ,,,,,,,
56666,Citizens of Space,XOne,N/A,Role-Playing,Unknown  ,Eden Industries  ,,,,,,,
56667,Citizens of Space,NS,N/A,Role-Playing,Unknown  ,Eden Industries  ,,,,,,,
56668,Civil War: 1864,PC,2017,Strategy,HexWar Games  ,HexWar Games  ,,,,,,,
56669,Civilization VII,XS,N/A,Strategy,Unknown  ,Firaxis Games  ,,,,,,,
56670,Civilization VII,XOne,N/A,Strategy,Unknown  ,Firaxis Games  ,,,,,,,
56671,Civilization VII,PS5,N/A,Strategy,Unknown  ,Firaxis Games  ,,,,,,,
56672,Civilization VII,PS4,N/A,Strategy,Unknown  ,Firaxis Games  ,,,,,,,
56673,Civilization VII,PC,N/A,Strategy,Unknown  ,Firaxis Games  ,,,,,,,
56674,Civilization VII,NS,N/A,Strategy,Unknown  ,Firaxis Games  ,,,,,,,
56675,Civilization VII,All,N/A,Strategy,Unknown  ,Firaxis Games  ,,,,,,,
56676,Clair Obscur: Expedition 33,XS,N/A,Role-Playing,Unknown  ,Sandfall Interactive  ,,,,,,,
56677,Clair Obscur: Expedition 33,PS5,N/A,Role-Playing,Unknown  ,Sandfall Interactive  ,,,,,,,
56678,Clair Obscur: Expedition 33,PC,N/A,Role-Playing,Unknown  ,Sandfall Interactive  ,,,,,,,
56679,Clannad,NS,2019,Visual Novel,Prototype  ,Prototype  ,,,,,,,
56680,CLASH,PC,2016,Action,New Reality Games  ,Ultima Games  ,,,,,,,
56681,Clash: Artifacts of Chaos,XS,N/A,Action-Adventure,Unknown  ,ACE Team  ,,,,,,,
56682,Clash: Artifacts of Chaos,XOne,N/A,Action-Adventure,Unknown  ,ACE Team  ,,,,,,,
56683,Clash: Artifacts of Chaos,PS5,N/A,Action-Adventure,Unknown  ,ACE Team  ,,,,,,,
56684,Clash: Artifacts of Chaos,PS4,N/A,Action-Adventure,Unknown  ,ACE Team  ,,,,,,,
56685,Clash: Artifacts of Chaos,PC,N/A,Action-Adventure,Unknown  ,ACE Team  ,,,,,,,
56686,Classic Journey,PS4,N/A,Action,Unknown  ,Unknown  ,,,,,,,
56687,Classic Journey,PS5,N/A,Action,Unknown  ,Unknown  ,,,,,,,
56688,Classic Journey: Nitro,PS5,N/A,Action,Unknown  ,Unknown  ,,,,,,,
56689,Classic Journey: Nitro,PS4,N/A,Action,Unknown  ,Unknown  ,,,,,,,
56690,CLeM,XS,N/A,Adventure,Unknown  ,Mango Protocol  ,,,,,,,
56691,CLeM,XOne,N/A,Adventure,Unknown  ,Mango Protocol  ,,,,,,,
56692,CLeM,PS5,N/A,Adventure,Unknown  ,Mango Protocol  ,,,,,,,
56693,CLeM,PS4,N/A,Adventure,Unknown  ,Mango Protocol  ,,,,,,,
56694,CLeM,PC,N/A,Adventure,Unknown  ,Mango Protocol  ,,,,,,,
56695,CLeM,NS,N/A,Adventure,Unknown  ,Mango Protocol  ,,,,,,,
56696,Clicker Guild,PC,2016,Misc,Fox Dawn  ,Fox Dawn  ,,,,,,,
56697,Clicker Heroes,PC,N/A,Misc,Unknown  ,Playsaurus  ,,,,,,,
56698,Clicker Heroes 2,PC,N/A,Misc,Unknown  ,Playsaurus  ,,,,,,,
56699,Cling!,iOS,N/A,Platform,Unknown  ,First5 Games  ,,,,,,,
56700,Clock Tower: Rewind,XS,N/A,Adventure,Unknown  ,WayForward Technologies  ,,,,,,,
56701,Clock Tower: Rewind,XOne,N/A,Adventure,Unknown  ,WayForward Technologies  ,,,,,,,
56702,Clock Tower: Rewind,PS5,N/A,Adventure,Unknown  ,WayForward Technologies  ,,,,,,,
56703,Clock Tower: Rewind,PS4,N/A,Adventure,Unknown  ,WayForward Technologies  ,,,,,,,
56704,Clock Tower: Rewind,PC,N/A,Adventure,Unknown  ,WayForward Technologies  ,,,,,,,
56705,Clock Tower: Rewind,NS,N/A,Adventure,Unknown  ,WayForward Technologies  ,,,,,,,
56706,Clock Zero: Shuuen no Ichibyou Devote,NS,2019,Visual Novel,Idea Factory  ,Otomate  ,,,,,,,
56707,Clockwork Aquario,NS,N/A,Action,Unknown  ,Westone Bit Entertainment  ,,,,,,,
56708,Clockwork Aquario,PS4,N/A,Action,Unknown  ,Westone Bit Entertainment  ,,,,,,,
56709,Clockwork Revolution,XS,N/A,Role-Playing,Unknown  ,InXile Entertainment  ,,,,,,,
56710,Clockwork Revolution,PC,N/A,Role-Playing,Unknown  ,InXile Entertainment  ,,,,,,,
56711,Close to the Sun,XOne,2019,Adventure,Wired Productions  ,Storm in a Teacup  ,,,,,,,
56712,Close to the Sun,PS4,2019,Adventure,Wired Productions  ,Storm in a Teacup  ,,,,,,,
56713,Close to the Sun,PC,2019,Adventure,Wired Productions  ,Storm in a Teacup  ,,,,,,,
56714,Closer the Distance,XS,N/A,Simulation,Unknown  ,Osmotic Studios  ,,,,,,,
56715,Closer the Distance,XOne,N/A,Simulation,Unknown  ,Osmotic Studios  ,,,,,,,
56716,Closer the Distance,PS5,N/A,Simulation,Unknown  ,Osmotic Studios  ,,,,,,,
56717,Closer the Distance,PS4,N/A,Simulation,Unknown  ,Osmotic Studios  ,,,,,,,
56718,Closer the Distance,PC,N/A,Simulation,Unknown  ,Osmotic Studios  ,,,,,,,
56719,Closers,PC,2016,MMO,En Masse Entertainment  ,Naddic Games  ,,,,,,,
56720,Closers,PS4,2020,MMO,En Masse Entertainment  ,Naddic Games  ,,,,,,,
56721,Cloudpunk,XOne,2020,Adventure,Maple Whispering Limited  ,Ion Lands  ,,,,,,,
56722,Cloudpunk,PS4,2020,Adventure,Maple Whispering Limited  ,Ion Lands  ,,,,,,,
56723,Cloudpunk,PC,2020,Adventure,Maple Whispering Limited  ,Ion Lands  ,,,,,,,
56724,Cloudpunk,NS,2020,Adventure,Maple Whispering Limited  ,Ion Lands  ,,,,,,,
56725,Clumsy Rush,NS,2019,Action,RedDeerGames  ,RedDeerGames  ,,,,,,,
56726,ClusterPuck 99,NS,2018,Sports,Coatsink Software  ,PHL Collective  ,,,,,,,
56727,Clustertruck,PS4,2016,Misc,TinyBuild Games  ,Landfall  ,,,,,,,
56728,Clustertruck,XOne,2016,Misc,TinyBuild Games  ,Landfall  ,,,,,,,
56729,Clustertruck,NS,2018,Misc,TinyBuild Games  ,Landfall  ,,,,,,,
56730,Cobra Kai: The Karate Kid Saga Continues,XOne,2020,Fighting,GameMill Entertainment  ,GameMill Entertainment  ,,,,,,,
56731,Cobra Kai: The Karate Kid Saga Continues,PS4,2020,Fighting,GameMill Entertainment  ,GameMill Entertainment  ,,,,,,,
56732,Cobra Kai: The Karate Kid Saga Continues,NS,2020,Fighting,GameMill Entertainment  ,GameMill Entertainment  ,,,,,,,
56733,Cobra Kai: The Karate Kid Saga Continues,PC,2021,Fighting,GameMill Entertainment  ,GameMill Entertainment  ,,,,,,,
56734,Cocoon,XS,N/A,Adventure,Unknown  ,Geometric Interactive  ,,,,,,,
56735,Cocoon,XOne,N/A,Adventure,Unknown  ,Geometric Interactive  ,,,,,,,
56736,Cocoon,PS5,N/A,Adventure,Unknown  ,Geometric Interactive  ,,,,,,,
56737,Cocoon,PS4,N/A,Adventure,Unknown  ,Geometric Interactive  ,,,,,,,
56738,Cocoon,PC,N/A,Adventure,Unknown  ,Geometric Interactive  ,,,,,,,
56739,Cocoon,NS,N/A,Adventure,Unknown  ,Geometric Interactive  ,,,,,,,
56740,Code Realize Wintertide Miracles,PS4,2019,Visual Novel,Aksys Games  ,Aksys Games  ,,,,,,,
56741,Code Shifter,XOne,2020,Action,Arc System Works  ,Arc System Works  ,,,,,,,
56742,Code Shifter,PS4,2020,Action,Arc System Works  ,Arc System Works  ,,,,,,,
56743,Code Shifter,PC,2020,Action,Arc System Works  ,Arc System Works  ,,,,,,,
56744,Code Shifter,NS,2020,Action,Arc System Works  ,Arc System Works  ,,,,,,,
56745,Code Vein,PC,2019,Action,Namco Bandai Games  ,Bandai Namco Studios  ,,,,,,,
56746,Code Vein,XOne,2019,Action,Bandai Namco Entertainment  ,Bandai Namco Studios  ,,,,,,,
56747,Coffin Dodgers,NS,2018,Racing,Wales Interactive Ltd.  ,Milky Tea  ,,,,,,,
56748,Collar x Malice,NS,2020,Visual Novel,Aksys Games  ,Idea Factory  ,,,,,,,
56749,Collar x Malice: Unlimited,NS,2020,Visual Novel,Aksys Games  ,Idea Factory  ,,,,,,,
56750,Collection of Mana,NS,2019,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
56751,Collection of SaGa: Final Fantasy Legend,NS,2020,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
56752,Color Bombs,WiiU,2015,Puzzle,RCMADIAX  ,RCMADIAX  ,,,,,,,
56753,Colored Eyes Girls,PC,N/A,Puzzle,Unknown  ,Unknown  ,,,,,,,
56754,Coloropus,PC,N/A,Adventure,Unknown  ,Big Fish Games  ,,,,,,,
56755,Comanche,All,2020,Simulation,THQ Nordic  ,NUKKLEAR  ,,,,,,,
56756,Comanche 2,PC,N/A,Simulation,Unknown  ,NovaLogic  ,,,,,,,
56757,Command & Conquer Remastered Collection,PC,2020,Strategy,Electronic Arts  ,Petroglyph Games  ,,,,,,,
56758,Command & Conquer: Renegade,PC,2002,Shooter,Electronic Arts  ,Westwood Studios  ,,5.0,,,,,
56759,Commander Keen,And,N/A,Action-Adventure,Unknown  ,ZeniMax Online Studios  ,,,,,,,
56760,Commander Keen,iOS,N/A,Action-Adventure,Unknown  ,ZeniMax Online Studios  ,,,,,,,
56761,Commando,Int,1987,Action,INTV Corporation  ,Realtime Associates  ,,,,,,,
56762,Company of Heroes 3,PC,N/A,Shooter,Unknown  ,Relic Entertainment  ,,,,,,,
56763,Company of Heroes Collection,NS,N/A,Strategy,Unknown  ,Relic Entertainment  ,,,,,,,
56764,Conan Chop Chop,XOne,N/A,Action-Adventure,Unknown  ,Funcom Oslo A/S  ,,,,,,,
56765,Conan Chop Chop,PS4,N/A,Action-Adventure,Unknown  ,Funcom Oslo A/S  ,,,,,,,
56766,Conan Chop Chop,NS,N/A,Action-Adventure,Unknown  ,Funcom Oslo A/S  ,,,,,,,
56767,Conan Chop Chop,PC,N/A,Action-Adventure,Unknown  ,Funcom Oslo A/S  ,,,,,,,
56768,Conan Unconquered,PC,2019,Strategy,Funcom   ,Funcom Oslo A/S  ,,,,,,,
56769,Conception II: Children of the Seven Stars,PC,2016,Role-Playing,Spike Chunsoft  ,Spike Chunsoft  ,,,,,,,
56770,Conception Plus: Please Give Birth to My Child!,PS4,2019,Role-Playing,Spike Chunsoft  ,Spike Chunsoft  ,,,,,,,
56771,Concord,PS5,N/A,Shooter,Unknown  ,Firewalk Studios  ,,,,,,,
56772,Concord,PC,N/A,Shooter,Unknown  ,Firewalk Studios  ,,,,,,,
56773,Concrete Genie,PS4,2019,Action-Adventure,Sony Interactive Entertainment  ,PixelOpus  ,,,,,,,
56774,Concursion,PC,N/A,Action-Adventure,Unknown  ,Puuba  ,,,,,,,
56775,Conduct Exam,CD32,N/A,Board Game,Unknown  ,ThinkArts  ,,,,,,,
56776,Conga Master Party!,NS,2017,Party,Undercoders  ,Rising Star Games  ,,,,,,,
56777,Congo Bongo,Int,1983,Platform,Sega  ,Sega  ,,,,,,,
56778,Conqueror A.D. 1086,PC,1995,Simulation,Activision  ,Sierra  ,,,,,,,
56779,CONSCRIPT,XS,N/A,Action-Adventure,Unknown  ,Jordan Mochi  ,,,,,,,
56780,CONSCRIPT,XOne,N/A,Action-Adventure,Unknown  ,Jordan Mochi  ,,,,,,,
56781,CONSCRIPT,PS5,N/A,Action-Adventure,Unknown  ,Jordan Mochi  ,,,,,,,
56782,CONSCRIPT,PS4,N/A,Action-Adventure,Unknown  ,Jordan Mochi  ,,,,,,,
56783,CONSCRIPT,PC,N/A,Action-Adventure,Unknown  ,Jordan Mochi  ,,,,,,,
56784,CONSCRIPT,NS,N/A,Action-Adventure,Unknown  ,Jordan Mochi  ,,,,,,,
56785,Constructor HD,PC,2017,Strategy,System 3  ,System 3  ,,,,,,,
56786,Contra,C64,N/A,Shooter,Unknown  ,Konami  ,,,,,,,
56787,Contra,Mob,N/A,Shooter,Unknown  ,Konami  ,,,,,,,
56788,Contra,MSX,N/A,Shooter,Unknown  ,Konami  ,,,,,,,
56789,Contra,NS,N/A,Shooter,Unknown  ,Konami  ,,,,,,,
56790,Contra,PC,N/A,Shooter,Unknown  ,Konami  ,,,,,,,
56791,Contra Anniversary Collection,PS4,2019,Action-Adventure,Konami  ,Konami  ,,,,,,,
56792,Contra Anniversary Collection,NS,2019,Action-Adventure,Konami  ,Konami  ,,,,,,,
56793,Contra Anniversary Collection,XOne,2019,Action-Adventure,Konami  ,Konami  ,,,,,,,
56794,Contra Anniversary Collection,PC,2019,Action-Adventure,Konami  ,Konami  ,,,,,,,
56795,Contra: Operation Galuga,XS,N/A,Shooter,Unknown  ,WayForward  ,,,,,,,
56796,Contra: Operation Galuga,XOne,N/A,Shooter,Unknown  ,WayForward  ,,,,,,,
56797,Contra: Operation Galuga,PS5,N/A,Shooter,Unknown  ,WayForward  ,,,,,,,
56798,Contra: Operation Galuga,PS4,N/A,Shooter,Unknown  ,WayForward  ,,,,,,,
56799,Contra: Operation Galuga,PC,N/A,Shooter,Unknown  ,WayForward  ,,,,,,,
56800,Contra: Operation Galuga,NS,N/A,Shooter,Unknown  ,WayForward  ,,,,,,,
56801,Contra: Rogue Corps,PC,2019,Action,Konami  ,Konami  ,,,,,,,
56802,Contra: Rogue Corps,PS4,2019,Action,Konami  ,Konami  ,,,,,,,
56803,Contra: Rogue Corps,XOne,2019,Action,Konami  ,Konami  ,,,,,,,
56804,Contra: Rogue Corps,NS,2019,Action,Konami  ,Konami  ,,,,,,,
56805,Contraband,PC,N/A,Adventure,Unknown  ,Avalanche Studios  ,,,,,,,
56806,Contraband,XS,N/A,Adventure,Unknown  ,Avalanche Studios  ,,,,,,,
56807,Contrast & Girls,PC,N/A,Puzzle,Unknown  ,Unknown  ,,,,,,,
56808,Control,XOne,2019,Adventure,505 Games  ,Remedy  ,,,,,,,
56809,Control,PS4,2019,Adventure,505 Games  ,Remedy  ,,,,,,,
56810,Control,PC,2019,Adventure,505 Games  ,Remedy  ,,,,,,,
56811,Control,XS,2021,Action-Adventure,505 Games  ,Remedy  ,,,,,,,
56812,Control,PS5,2021,Action-Adventure,505 Games  ,Remedy  ,,,,,,,
56813,Control 2,XS,N/A,Action-Adventure,Unknown  ,Remedy Entertainment  ,,,,,,,
56814,Control 2,PS5,N/A,Action-Adventure,Unknown  ,Remedy Entertainment  ,,,,,,,
56815,Control 2,PC,N/A,Action-Adventure,Unknown  ,Remedy Entertainment  ,,,,,,,
56816,Control: AWE,XOne,2020,Action-Adventure,505 Games  ,Remedy Entertainment  ,,,,,,,
56817,Control: AWE,PS4,2020,Action-Adventure,505 Games  ,Remedy Entertainment  ,,,,,,,
56818,Control: AWE,PC,2020,Action-Adventure,505 Games  ,Remedy Entertainment  ,,,,,,,
56819,Control: The Foundation,XS,N/A,Action-Adventure,Unknown  ,Remedy Entertainment  ,,,,,,,
56820,Control: The Foundation,XOne,N/A,Action-Adventure,Unknown  ,Remedy Entertainment  ,,,,,,,
56821,Control: The Foundation,PS5,N/A,Action-Adventure,Unknown  ,Remedy Entertainment  ,,,,,,,
56822,Control: The Foundation,PS4,N/A,Action-Adventure,Unknown  ,Remedy Entertainment  ,,,,,,,
56823,Control: The Foundation,PC,N/A,Action-Adventure,Unknown  ,Remedy Entertainment  ,,,,,,,
56824,Control: The Foundation,NS,N/A,Action-Adventure,Unknown  ,Remedy Entertainment  ,,,,,,,
56825,Convallaria,PS4,2020,Shooter,Sony Computer Entertainment  ,Loong Force  ,,,,,,,
56826,Convergence: A League of Legends Story,PC,2020,Action,Riot Games  ,Double Stallion Games  ,,,,,,,
56827,Conversational French,Int,N/A,Misc,Unknown  ,APh Technological Consulting  ,,,,,,,
56828,"Cook, Serve, Delicious!",And,2012,Simulation,Vertigo Gaming Inc.  ,Vertigo Gaming Inc.  ,,,,,,,
56829,"Cook, Serve, Delicious! 2!!",NS,2019,Simulation,Vertigo Games  ,Vertigo Gaming Inc.  ,,,,,,,
56830,"Cook, Serve, Delicious! 2!!",PS4,2018,Simulation,Vertigo Gaming Inc.  ,Vertigo Gaming Inc.  ,,,,,,,
56831,"Cook, Serve, Delicious! 2!!",XOne,2019,Simulation,Vertigo Gaming Inc.  ,Vertigo Gaming Inc.  ,,,,,,,
56832,"Cook, Serve, Delicious! 3?!",XOne,2020,Simulation,Vertigo Gaming Inc.  ,Vertigo Gaming Inc.  ,,,,,,,
56833,"Cook, Serve, Delicious! 3?!",PS4,2020,Simulation,Vertigo Gaming Inc.  ,Vertigo Gaming Inc.  ,,,,,,,
56834,"Cook, Serve, Delicious! 3?!",PC,2020,Simulation,Vertigo Gaming Inc.  ,Vertigo Gaming Inc.  ,,,,,,,
56835,"Cook, Serve, Delicious! 3?!",NS,2020,Simulation,Vertigo Gaming Inc.  ,Vertigo Gaming Inc.  ,,,,,,,
56836,Cooking Mama: CookStar,PS4,N/A,Simulation,Unknown  ,Ravenscourt  ,,,,,,,
56837,Cooking Mama: CookStar,NS,N/A,Simulation,Unknown  ,Ravenscourt  ,,,,,,,
56838,Coromon,PC,N/A,Role-Playing,Unknown  ,TRAGsoft  ,,,,,,,
56839,Coromon,NS,N/A,Role-Playing,Unknown  ,TRAGsoft  ,,,,,,,
56840,CorpoNation: The Sorting Process,PC,N/A,Simulation,Unknown  ,Canteen  ,,,,,,,
